지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2000-11-27,3.5,-.5,8.5,,,,12.1,10.2,360,-5,34,54.9,8.6,
235,보령,2000-11-28,4,0,9.6,,,,7.3,5.8,50,-4.8,32,53.6,7.1,
235,보령,2000-11-29,3.8,-1,9.7,,,,4.8,3.6,50,-2.5,51,64.1,8.5,
235,보령,2000-11-30,6.9,2.7,11.1,,,,3.8,3.4,50,1.1,59,66.5,0,
235,보령,2000-12-01,6.2,.8,13,,,,6.8,6.1,50,-.2,42,64.1,8.4,
235,보령,2000-12-02,7.3,1.8,14.3,,,,4.6,3.8,50,-.4,35,58,6.4,
235,보령,2000-12-03,4.8,-1.8,9.5,,,,8.5,7,360,-3.4,34,56.8,8.4,
235,보령,2000-12-04,2.6,-4.4,8.1,,,,10.6,8.6,50,-6,34,54.5,8.5,
235,보령,2000-12-05,5.5,-1,11.6,,,,11.6,7.1,320,-2.3,45,57.6,7.2,
235,보령,2000-12-06,.7,-3.4,6.3,,,,6.8,4.4,50,-7.6,29,55.6,6.8,
235,보령,2000-12-07,4.9,-1.7,13.1,,,,4.7,3.8,50,-3.8,41,53.4,7.1,
235,보령,2000-12-08,6.3,1.8,13.8,,,,4.7,3.6,50,-.2,50,63.3,8.2,
235,보령,2000-12-09,6.7,1.6,16.4,,,,4.8,4.4,50,0,35,63.1,8.4,
235,보령,2000-12-10,4.5,-1.2,8.1,,,,11.1,10.4,360,-2.3,42,62.3,2.9,
235,보령,2000-12-11,-3.3,-5.6,-.8,1.48,,,13.3,9.9,360,-12.3,38,50.4,6.4,
235,보령,2000-12-12,-2.4,-6.9,1.7,4.57,,,9.9,7.3,50,-10,40,57.8,6.6,
235,보령,2000-12-13,1.6,-1,7.8,8.77,,,4.1,3.2,70,-2.2,64,76.1,5.7,
235,보령,2000-12-14,4.8,-1.4,8.7,,,,9.8,7.3,180,-.2,60,70.3,4.4,
235,보령,2000-12-15,9.3,6.5,12.4,,,,9.8,8.5,180,3.8,59,68.4,6.7,
235,보령,2000-12-16,1.8,-1.8,9.5,,,,10.7,7.6,360,-7.9,36,49.8,7.7,
235,보령,2000-12-17,.8,-3.5,6.2,,,,6.2,5,20,-9.2,33,47.6,6.4,
235,보령,2000-12-18,3.7,-1,6.4,,,,5.4,4.8,20,-1.7,47,68.8,0,
235,보령,2000-12-19,3.6,.2,8,,,,8.6,7.1,360,-1.9,57,67.5,6,
235,보령,2000-12-20,2.2,-.3,5.1,,,,6,4,20,-2.6,55,70.9,.2,
235,보령,2000-12-21,1.5,-2.5,7.3,,,,5.1,3.6,50,-4.7,40,64.3,8.4,
235,보령,2000-12-22,5.7,-1.8,10.1,,,,10.5,8.6,180,-1.7,43,59.5,5.1,
235,보령,2000-12-23,5.4,2.2,8.8,,,,15.2,11.5,320,-1.7,43,61.5,4.2,
235,보령,2000-12-24,2.8,0,5.9,,,,6.7,4.6,50,-2.8,47,67.9,2.5,
235,보령,2000-12-25,-2.2,-4.4,4.4,,,,14.4,10.1,360,-8.5,49,62.9,2.4,
235,보령,2000-12-26,-4.5,-6.9,-.5,,,,9.7,6.3,20,-11.2,46,59.9,8.3,
235,보령,2000-12-27,-1.5,-6.2,3.1,,,,4.6,3.4,50,-8.6,41,59.5,3.1,
235,보령,2000-12-28,.1,-4.5,3.7,,,,8.4,6.5,360,-6.1,48,63.5,7,
235,보령,2000-12-29,-.9,-6.4,5.7,,,,4.7,3.9,50,-8.5,38,57.9,6,
235,보령,2000-12-30,3.5,-3.3,8.2,,,,7.7,5.1,20,-4.3,37,57.4,7.8,
235,보령,2000-12-31,-1.4,-5.4,7,,,,11.8,7.8,340,-8.5,49,59.5,7.5,
235,보령,2001-01-01,-1.2,-7.4,3.7,,,,12.8,9.9,180,-6,56,70.6,6.2,
235,보령,2001-01-02,1.4,-3.3,5.4,,,,11.3,10.7,290,-5.3,45,61.5,2.6,
235,보령,2001-01-03,-4.2,-7.5,-.8,,,,8.5,6.6,360,-9.8,52,65.5,5.9,
235,보령,2001-01-04,-6,-9.5,-1.9,,,,9.5,6,20,-12.2,47,62.8,8.2,
235,보령,2001-01-05,-4.5,-9.1,1,,,,6.1,4,50,-11.1,47,61,8,
235,보령,2001-01-06,0,-6.9,4.6,,,,7.8,5,50,-10.8,29,46.9,6.4,
235,보령,2001-01-07,2.9,.6,5.3,,,,16.8,12.2,50,-.9,28,76.6,0,
235,보령,2001-01-08,4.3,1.2,7.7,,,,9.2,6.5,50,-1.2,57,67.9,8.6,
235,보령,2001-01-09,3.1,-1.5,7.8,,,,10.5,8.9,360,-2.9,52,65.3,0,
235,보령,2001-01-10,-1.8,-6.7,1.6,,,,11.6,9.2,20,-9.8,35,55.3,8.6,
235,보령,2001-01-11,-3.3,-7.9,2.1,,,,12.4,8.8,360,-10.8,44,56.8,8.5,
235,보령,2001-01-12,-7.5,-10.7,-4.4,,,,8.1,6.3,50,-14.9,40,57,7.5,
235,보령,2001-01-13,-5.7,-8.7,-2.4,,,,10.5,8.1,20,-12.9,49,58.6,6.2,
235,보령,2001-01-14,-9.4,-11.4,-6.4,,,,10.6,7.3,360,-14.5,52,68.3,4.8,
235,보령,2001-01-15,-10.6,-14.7,-7.4,,,,8.9,5.6,20,-15.3,62,70.4,6,
235,보령,2001-01-16,-10,-13.9,-4.7,,,,8.2,5.9,20,-15.1,52,68,8.1,
235,보령,2001-01-17,-5.2,-12.7,1.5,,,,6.2,5.3,50,-10.8,57,65.5,8.3,
235,보령,2001-01-18,1.4,-1,6.4,,,,8.5,7.1,180,-2.9,55,73.8,3.5,
235,보령,2001-01-19,1.2,-2.2,4.4,,,,5.4,4.2,360,-3.2,63,72.8,.6,
235,보령,2001-01-20,2.2,-.3,5.4,,,,9.5,6.1,20,-1.8,67,75.1,5.6,
235,보령,2001-01-21,.7,-3.3,6.1,,,,4.8,3.7,50,-4.2,55,70.1,5.8,
235,보령,2001-01-22,.3,-2.4,3.8,,,,8.5,6,20,-6.5,46,60.3,3.3,
235,보령,2001-01-23,-1.2,-4.7,3.2,,,,7,4.4,360,-10.1,38,51.6,7.8,
235,보령,2001-01-24,2.1,-4.3,8.3,,,,6.1,5.1,50,-7.5,35,49.9,3.1,
235,보령,2001-01-25,3.1,-.6,7.7,,,,8.4,7.1,360,-5.1,33,56.1,7.1,
235,보령,2001-01-26,4.8,2,7.5,,,,14.7,11.2,50,-4.8,43,50.4,1,
235,보령,2001-01-27,1.4,-.2,3.6,,,,7.4,4.9,340,-3,55,72.6,1.1,
235,보령,2001-01-28,.6,-2.1,3.6,,,,13.6,8,290,-5.8,49,63.4,4,
235,보령,2001-01-29,-.1,-4.8,5.1,,,,11.5,7,50,-5,45,70.5,3.1,
235,보령,2001-01-30,0,-3.1,5.9,,,,4.4,3.9,50,-5.6,49,66.9,7.3,
235,보령,2001-01-31,3.3,-2.3,7.1,,,,12.7,10,180,-3.1,53,63,.2,
235,보령,2001-02-01,-1.6,-5.3,3.2,,,,14.1,8.7,340,-10.5,38,49.9,9,
235,보령,2001-02-02,-2.7,-9.3,1.5,,,,9.6,6.4,160,-8.6,45,63.9,7.2,
235,보령,2001-02-03,1.9,-2,6.4,,,,7.1,5.6,180,-2.2,66,73.9,3.2,
235,보령,2001-02-04,3.4,.3,9.6,,,,6,4.1,50,-2.1,53,66.8,4.6,
235,보령,2001-02-05,2.6,-1,7.1,,,,9.3,5.8,360,-4.2,46,60.4,8.3,
235,보령,2001-02-06,2.9,.6,6.6,,,,8.6,5.2,360,-3.2,55,63.4,7.1,
235,보령,2001-02-07,-.4,-4.1,3,,,,11.3,5.9,320,-7.9,40,56.4,8.1,
235,보령,2001-02-08,-2.3,-7.4,1.5,,,,8.5,4.1,50,-10.9,33,52.3,9.2,
235,보령,2001-02-09,.4,-4.6,7,,,,9.6,7,180,-4.6,53,70.4,3.4,
235,보령,2001-02-10,.6,-5.3,6,,,,5.8,3.6,50,-6.9,44,57.1,8.9,
235,보령,2001-02-11,-.6,-2.7,2.4,,,,12.1,6.6,20,-12.5,28,40.1,4.4,
235,보령,2001-02-12,-2.2,-4,1.5,,,,7.5,4.5,360,-12.3,30,46.5,4.8,
235,보령,2001-02-13,-2.2,-5,2.5,,,,9.8,5.7,360,-12.8,31,45.1,7.8,
235,보령,2001-02-14,-1.4,-6.8,2.9,,,,11.6,4.2,20,-10,38,51.8,9.2,
235,보령,2001-02-15,2.3,-2.7,6.4,,,,20.5,15.6,160,-3.5,52,65,1.4,
235,보령,2001-02-16,-2.1,-5.6,1.1,,,,10.3,5.1,320,-10.3,44,53.8,9.3,
235,보령,2001-02-17,-.7,-6.5,4.3,,,,7.9,5.6,200,-6.5,57,65,6,
235,보령,2001-02-18,3.5,-.8,9.3,,,,5.8,4.5,50,-2.6,55,64,8.5,
235,보령,2001-02-19,3.5,-1.6,9.6,,,,8.1,4.8,50,-1.6,56,68.8,6.9,
235,보령,2001-02-20,4.2,-4.1,11.3,,,,4.4,3.3,50,-2.2,43,63.3,9.3,
235,보령,2001-02-21,5.3,.6,10.3,,,,3.4,1.9,50,1.3,66,74.9,2.1,
235,보령,2001-02-22,4.1,-1.3,12.3,,,,5.8,4.1,50,-.1,58,74.1,6.8,
235,보령,2001-02-23,5.3,3.2,6.8,,,,12.6,7.4,20,.6,60,71,0,
235,보령,2001-02-24,1.9,-.8,4,,,,13.1,6.7,320,-3.5,50,66.8,4.1,
235,보령,2001-02-25,.6,-3.7,6,,,,8.1,5.8,20,-7.5,35,55.4,9.8,
235,보령,2001-02-26,2,-3.2,8.6,,,,6.5,4.1,50,-5.2,37,59.8,10.1,
235,보령,2001-02-27,4,-.6,9.6,,,,11.5,6.3,20,-2.4,37,63.4,5.6,
235,보령,2001-02-28,4,1.6,8.8,,,,10.8,6.5,360,-.7,56,70.8,9,
235,보령,2001-03-01,4.9,.6,10.6,,,,6.5,3.1,290,-1.2,32,65.9,8.9,
235,보령,2001-03-02,4.2,1.7,6.9,,,,9.5,4.3,200,.1,67,73.9,7.3,
235,보령,2001-03-03,6.1,1.1,11.8,,,,13.6,10,180,-1,41,59.6,6.6,
235,보령,2001-03-04,1.4,-1,3.5,,,,16.1,7,290,-6.8,40,54.3,7.8,
235,보령,2001-03-05,4.4,.3,8.1,,,,10.8,5.1,290,-4.5,45,52,10.4,
235,보령,2001-03-06,7.1,3.2,10.8,,,,14.3,9,160,-.1,41,60,7.8,
235,보령,2001-03-07,.4,-1.7,3.5,,,,13.3,6.1,290,-8.1,37,52.8,8.8,
235,보령,2001-03-08,-2,-3.9,1.1,,,,12.1,5.5,320,-8.4,47,62,9.8,
235,보령,2001-03-09,1.7,-5,5,,,,12.3,7,180,-6.6,39,54,10.5,
235,보령,2001-03-10,2.8,-2.4,5.9,,,,10.6,7,180,-3.8,49,61.5,10.3,
235,보령,2001-03-11,0,-5.1,6,,,,7.9,4.1,50,-7.5,43,58.4,10.4,
235,보령,2001-03-12,1.9,-3.2,8,,,,9.1,3.8,50,-5,47,60,10.3,
235,보령,2001-03-13,3.5,-2.7,10,,,,6.5,4.4,50,-3.9,43,58.4,10.8,
235,보령,2001-03-14,10,2.4,15.3,,,,15.1,11.7,180,3.5,49,63.8,6.8,
235,보령,2001-03-15,4.1,-1.7,9.3,,,,11.3,6.1,290,-4.1,32,56.5,10.6,
235,보령,2001-03-16,3.9,-4.9,10.3,,,,6,3.9,20,-4.2,38,56.1,9.6,
235,보령,2001-03-17,6.9,1.8,11,,,,8,4.1,50,-1.3,45,55.5,6.3,
235,보령,2001-03-18,6.6,-.8,11.6,,,,8.1,6.1,180,2,65,71.9,10.1,
235,보령,2001-03-19,9.9,6,14.3,,,,13.6,10,180,4.7,60,69.9,9.8,
235,보령,2001-03-20,9.9,4.5,15.1,,,,12.3,8.8,180,4,56,65.9,10.3,
235,보령,2001-03-21,10.8,.6,17.8,,,,8.1,4.9,200,.2,30,48.9,11,
235,보령,2001-03-22,9.5,2.7,14.3,,,,12.8,9.5,290,1,37,55.3,9.4,
235,보령,2001-03-23,10.9,2.2,20.1,,,,7.5,4.1,20,-3.1,21,38.8,10.6,
235,보령,2001-03-24,12.3,4.8,20.5,,,,6,4.4,50,-2,21,36.3,10.2,
235,보령,2001-03-25,8.5,1.6,14.8,,,,10.8,4.8,290,.3,39,55.9,9.7,
235,보령,2001-03-26,3.4,-1.2,9.1,,,,10.6,7.2,360,-6.8,30,47.9,11.3,
235,보령,2001-03-27,3.3,-1.7,9.1,,,,12.3,7,20,-5.1,32,55,5.7,
235,보령,2001-03-28,3.6,.3,8,,,,9.5,5.7,340,-2.5,51,64.4,10.2,
235,보령,2001-03-29,3.1,-2,8.8,,,,10.1,4.7,50,-4.3,40,58.4,10.6,
235,보령,2001-03-30,3.4,.4,8.1,,,,9.1,4.5,50,-1.7,58,68.4,9.1,
235,보령,2001-03-31,4.3,-1.7,10.6,,,,11,5.3,290,-3,40,59.3,11.4,
235,보령,2001-04-01,6.1,-.8,11.1,,,,9.3,6.8,180,.5,59,67,11,
235,보령,2001-04-02,8.2,4.4,12.3,,,,13.1,9.8,180,2.5,58,66.3,7.8,
235,보령,2001-04-03,7,0,14.5,,,,11.1,6,50,-1.6,33,55.8,11.5,
235,보령,2001-04-04,7.3,-.6,15.3,,,,5.5,3.7,200,-1.5,37,54,11.5,
235,보령,2001-04-05,8.2,1.5,14.5,,,,7,4.5,50,0,41,56.3,11.6,
235,보령,2001-04-06,10,3.5,15.5,,,,6,3.6,50,2,35,57.8,11.1,
235,보령,2001-04-07,13.5,9,20.7,,.5,.5,6.8,4.4,50,6.7,50,63,9.4,
235,보령,2001-04-08,16.4,8.8,23.1,,,,8.1,4.4,50,7.1,40,54.5,10.6,
235,보령,2001-04-09,19.2,13.3,28.7,,,,9.8,4.5,360,7.9,33,47.4,11.3,
235,보령,2001-04-10,14.4,8.8,22.5,,,,10.3,5.4,320,6,41,56.9,11.1,
235,보령,2001-04-11,7.1,3.2,9.5,,.5,.5,9,4,290,1.5,57,67,1.9,
235,보령,2001-04-12,8.2,2.5,14.3,,,,7,4.9,200,.8,36,60.3,11.8,
235,보령,2001-04-13,11,3.5,16.2,,,,9.5,6.4,200,2,31,55,10.7,
235,보령,2001-04-14,9.5,6.6,12.6,,.5,1,9.1,6.8,180,3,52,63.4,11.6,
235,보령,2001-04-15,12.4,8.5,15.8,,,,10.5,8,180,4.7,54,58.5,11.8,
235,보령,2001-04-16,13.5,8.1,19.2,,,,12,8.9,180,2.9,29,49.6,11.9,
235,보령,2001-04-17,13.9,7.5,22.8,,,,5.8,4.3,50,3.7,27,52.1,11.9,
235,보령,2001-04-18,13.3,5.5,22.7,,,,5.5,4.1,50,4.3,34,55.5,11.9,
235,보령,2001-04-19,10.2,5,16.8,,,,6.5,4.1,200,4.9,61,68.8,6.6,
235,보령,2001-04-20,13.3,10.5,19.5,,,,6.6,4.4,20,6.6,50,63,10.7,
235,보령,2001-04-21,12.7,5.5,19.6,,,,9.1,4.4,290,4,33,55.6,11.7,
235,보령,2001-04-22,11.4,3.5,19,,,,8.8,4.5,50,1.6,37,51.1,12.1,
235,보령,2001-04-23,12,4.9,17.7,,,,9.8,6.6,180,5.3,54,62.4,11.1,
235,보령,2001-04-24,12.4,7.5,19.2,,,,8.1,4.7,290,1.9,25,49.3,11.5,
235,보령,2001-04-25,10.3,4.6,17.2,,,,8.1,3.7,50,.8,37,51.1,12,
235,보령,2001-04-26,10.5,3.9,17.7,,,,6.5,4.1,200,1.8,38,54.9,11.3,
235,보령,2001-04-27,13.6,4.5,22.7,,,,5.5,4,50,.8,26,42.8,12,
235,보령,2001-04-28,16.6,9.1,23.2,,.5,1,6.6,4.1,50,4.1,27,44.6,8.5,
235,보령,2001-04-29,17.9,14.6,20.2,,.5,1,15.5,7.1,50,9.5,42,57.8,4.9,
235,보령,2001-04-30,17.8,13.1,24,,1.5,4,15.6,6.6,320,9.5,42,57.9,8.8,
235,보령,2001-05-01,15.7,12.3,22.5,,.5,1,7,4.5,20,7.2,34,57.8,7.1,
235,보령,2001-05-02,14.2,10.6,19.8,,,,7.9,3.7,270,8,55,65.3,9.4,
235,보령,2001-05-03,14,10.3,20.1,,,,6.9,3.7,230,8.2,56,67.8,10.4,
235,보령,2001-05-04,15.9,11.8,21.1,,,,5.5,2.9,360,8.3,50,60,11.3,
235,보령,2001-05-05,15.6,10.3,21.7,,,,5.3,3.8,200,8.4,47,61.8,11.3,
235,보령,2001-05-06,19.2,12.3,25.3,,,,5.5,3.6,50,11.3,49,59.8,10.8,
235,보령,2001-05-07,18.2,16.7,20.7,,1.5,2.5,5,3.3,20,13,66,70.6,9.1,
235,보령,2001-05-08,16.9,11.6,24.2,,,,5.6,4.2,200,10.6,57,66.1,12.2,
235,보령,2001-05-09,13.3,11.1,17.5,,.5,.5,7,4.8,200,7.8,61,68.4,9.1,
235,보령,2001-05-10,14.3,8.5,19.2,,,,8.8,5.7,200,6.9,42,61,11.9,
235,보령,2001-05-11,13.9,8,20.5,,,,5.8,4.1,230,5.7,42,57.8,12.1,
235,보령,2001-05-12,14.8,9.6,21.6,,,,6.5,4.9,200,7.1,41,59.1,12.3,
235,보령,2001-05-13,16.8,9.6,24,,,,6.4,4.8,50,5,28,46.4,12.5,
235,보령,2001-05-14,18.8,13.3,25.7,,,,6,4.4,50,5.4,25,41.6,11.3,
235,보령,2001-05-15,17,13.6,21.2,,,,9.8,6.9,200,10.2,46,63.3,5.4,
235,보령,2001-05-16,16.8,11.5,21.3,,,,7.6,4.8,180,9,43,59.5,11.6,
235,보령,2001-05-17,19.6,15.6,25.1,,,,13,9.5,180,9.7,32,52.9,12,
235,보령,2001-05-18,19,17.2,21.8,,,,14,9.4,180,11.8,59,62,10,
235,보령,2001-05-19,18.9,17,22.7,,,,8.5,6.7,200,12.3,59,64.3,9,
235,보령,2001-05-20,21.8,18.5,26.6,,,,7.3,4.8,180,13.8,53,60,11.5,
235,보령,2001-05-21,23.6,19.6,29.5,,,,8.3,5.1,20,13.6,42,53.4,10.2,
235,보령,2001-05-22,20,18.1,24.1,,.5,1.5,20.3,10.2,20,11,41,55.8,6.4,
235,보령,2001-05-23,22.3,17.5,27.8,,1,2,10.1,5.9,20,12.4,44,53.4,12,
235,보령,2001-05-24,21.2,15.3,26.8,,,,7,3.5,20,11.4,44,53.3,12.5,
235,보령,2001-05-25,19.9,16.7,24,,,,8.8,5.5,200,11.6,49,58.3,12.3,
235,보령,2001-05-26,17.1,16.1,23.1,,,,6,3.9,200,11.4,61,68.4,7.7,
235,보령,2001-05-27,16.2,12.1,21.6,,,,5.5,4.3,200,9.9,49,65.5,12.6,
235,보령,2001-05-28,18.7,10.6,25.7,,,,10,7.1,200,8.8,33,53,13.3,
235,보령,2001-05-29,20.4,14.8,27,,,,7.5,5.2,180,11,35,54.8,12.4,
235,보령,2001-05-30,19.4,14.6,23,,,,6,4.5,180,11.6,52,60.1,10.8,
235,보령,2001-05-31,18,13.1,24.7,,,,8.5,4.1,200,9.8,35,58.9,13.4,
235,보령,2001-06-01,19,12.3,23.2,,,,12.5,9.9,180,10.3,46,56.8,13.3,
235,보령,2001-06-02,19.6,14.3,25.2,,,,6.3,4.3,200,11.7,52,60.1,13.3,
235,보령,2001-06-03,20.7,14,29.5,,,,8.6,6.1,180,11.5,33,56.8,12.5,
235,보령,2001-06-04,20.3,18.3,23.8,,,,9.3,6.9,200,13.2,56,63.1,11.2,
235,보령,2001-06-05,19,17.6,21.7,,,,7.5,3.5,360,13.4,65,69.4,7.4,
235,보령,2001-06-06,19.4,17.2,23.7,,,,6.1,4.6,200,14,61,69.9,10.2,
235,보령,2001-06-07,20.7,15.6,25.8,,,,6,4.4,200,14.5,54,67.5,12.9,
235,보령,2001-06-08,20.6,17,24.3,,,,6,4.4,200,15.1,64,69.8,12.5,
235,보령,2001-06-09,20.4,18.2,24.2,,,,5.5,4.5,200,14.9,63,69.9,11.2,
235,보령,2001-06-10,20.9,17.1,27.8,,,,5.1,4.3,200,14.6,50,66.8,12.6,
235,보령,2001-06-11,20.8,16.7,26.1,,,,5.5,3.9,180,14.9,62,68.5,9.9,
235,보령,2001-06-12,22,17.7,26.2,,,,6.4,4,50,15,59,64.3,11.6,
235,보령,2001-06-13,20.8,19.2,23.2,,.5,.5,9,5.9,20,13.9,58,64,8.4,
235,보령,2001-06-14,22,17.7,27.3,,,,8.8,5,50,13.3,47,57.3,11.2,
235,보령,2001-06-15,20.5,15.1,25.2,,,,7.8,4.7,200,12.8,46,61,13.4,
235,보령,2001-06-16,21,17.6,26.2,,,,5.6,3.8,50,14.2,55,64.3,11.3,
235,보령,2001-06-17,23.9,19.2,27.7,,,,8.3,5.5,180,15.2,47,57.8,10.8,
235,보령,2001-06-18,22.9,20.7,24.7,,10.5,20,9.1,5.9,180,17.1,61,69.4,2.2,
235,보령,2001-06-19,21.5,18.7,26.3,,2.5,4.5,8.5,4.1,320,16,64,70.5,10.2,
235,보령,2001-06-20,20.1,17.6,24,,,,4.6,3.5,320,14.8,66,70.5,10.7,
235,보령,2001-06-21,22.3,18.8,26.8,,,,4.8,3,360,15.7,59,65.8,11.2,
235,보령,2001-06-22,21.2,19.2,24.2,,1,1,5,3.8,200,15.3,64,68,8.6,
235,보령,2001-06-23,21.2,20.3,23.2,,.5,.5,5.4,4.1,180,15.2,65,67.9,7.9,
235,보령,2001-06-24,21,20.3,22.8,,2,8,14,9,20,15.1,61,68,2.5,
235,보령,2001-06-25,21.8,19.8,25.2,,0,0,6.5,3.8,250,15.8,63,68.4,12,
235,보령,2001-06-26,21.4,19.7,24.6,,,,6.9,5.1,200,15.7,66,69,10.1,
235,보령,2001-06-27,21.3,19.7,23.1,,0,0,9.1,6.5,180,15.4,66,68.5,9.9,
235,보령,2001-06-28,23.6,20.5,27.7,,,,6.9,4.5,200,17.3,61,67.5,10.6,
235,보령,2001-06-29,23.7,22.3,25.2,,4,8,11.8,8.2,180,17.7,65,68.9,.8,
235,보령,2001-06-30,23.1,21.8,25.6,,.5,.5,18.3,12,200,17.1,63,68.4,9.1,
235,보령,2001-07-01,25.4,23.3,29.3,,.5,1,12.6,9.1,180,19,60,66.9,7.5,
235,보령,2001-07-02,27,25,31,,,,11.8,8.4,180,19.9,60,64.8,10.9,
235,보령,2001-07-03,24.8,22.6,28.5,,0,0,11.5,8.3,180,18.5,62,67.4,10.4,
235,보령,2001-07-04,25.1,22.7,28.2,,,,11.1,8.3,180,19.5,52,71.5,12.2,
235,보령,2001-07-05,24.4,21,26.7,,0,0,12.3,9.1,180,21.5,71,83.5,7.9,
235,보령,2001-07-06,23.9,20.2,29,,,,6.5,4.4,200,18.8,50,73.8,10.7,
235,보령,2001-07-07,25.2,22,30.5,,,,7.1,3.4,290,21,63,80.5,13,
235,보령,2001-07-08,24.8,20.7,28.7,,,,6.8,3.2,270,21,63,80.5,11.8,
235,보령,2001-07-09,24.6,20.7,28.7,,,,5.5,4,50,20.4,60,78.8,13.1,
235,보령,2001-07-10,24.7,19.7,27.2,,1,1.5,9.5,6.2,180,21.9,67,85,7.5,
235,보령,2001-07-11,25.8,24.2,28.3,,1,1,6.5,4.3,180,24.7,87,93.5,9.4,
235,보령,2001-07-12,25.2,22.2,30,,1.5,4.5,7.4,5,20,21.8,58,81.9,9.4,
235,보령,2001-07-13,25.7,21.6,29.6,,,,4.9,3.4,50,22.6,71,83.6,12.5,
235,보령,2001-07-14,27,24.8,29.3,,6.5,12,15.8,9.9,90,22,61,73.9,7.9,
235,보령,2001-07-15,24.8,22.8,28.2,,4.5,9,16.5,11.5,180,22,74,84.3,6.1,
235,보령,2001-07-16,24.5,22.6,30.2,,1,1,4.5,2.8,50,21.5,59,83.5,9.8,
235,보령,2001-07-17,25.8,23.1,29.7,,,,5.3,2.6,50,21.6,61,77.5,12.6,
235,보령,2001-07-18,26,22.5,30,,,,6.3,3.3,50,21.3,56,75.6,13.1,
235,보령,2001-07-19,25.8,22,31,,7.5,12.5,9.5,6.2,140,20.6,52,73.4,11.2,
235,보령,2001-07-20,27.3,25,29.8,,0,0,11.1,7.6,180,23.8,72,80.5,10.5,
235,보령,2001-07-21,27.6,24.2,30.2,,16.5,69,11.5,7.6,180,24.4,75,82.3,7.6,
235,보령,2001-07-22,28.4,27.3,30.6,,,,13.8,9.6,180,24.7,74,80.3,9.5,
235,보령,2001-07-23,27.8,26.6,30.2,,1,2.5,12.1,7.9,180,24.8,65,83.4,8,
235,보령,2001-07-24,27.8,26.2,30.5,,,,6.8,4.6,200,25.2,76,85.3,11.1,
235,보령,2001-07-25,28.2,25.5,31.7,,,,5,3.8,50,24.3,63,79,12,
235,보령,2001-07-26,28.4,25.6,32.4,,,,5,3.4,200,24.2,62,78.1,12.3,
235,보령,2001-07-27,27.8,25,32,,,,4.8,3.1,230,23.7,55,78.3,12.8,
235,보령,2001-07-28,28.8,25,32.4,,,,8.5,5.7,180,23.4,56,72.4,11.7,
235,보령,2001-07-29,28.6,27.8,30.3,,1,2,12.3,8.2,180,25.1,76,80.6,6.7,
235,보령,2001-07-30,28.6,24.8,31.8,,12,47,13.3,9.9,180,25.4,74,82.5,9.7,
235,보령,2001-07-31,29.4,27.2,31.6,,4,5.5,15.8,11.2,180,25.6,70,79.8,12.3,
235,보령,2001-08-01,29.4,25.8,34.2,,4.5,4.5,10.1,5.5,180,24.8,61,76,9.5,
235,보령,2001-08-02,30.5,28,34.2,,,,10.5,6,110,24.6,56,70.9,12.6,
235,보령,2001-08-03,29.9,26.7,33.4,,,,7.3,3,50,24.8,60,74.4,12.3,
235,보령,2001-08-04,28.8,25.7,34.2,,,,4.4,2.7,50,23.3,59,71.9,12.1,
235,보령,2001-08-05,26,24.2,28.6,,1.5,4,8.3,4.9,50,22.5,68,80.6,6.1,
235,보령,2001-08-06,27.9,23.2,31.7,,,,6.3,4.1,50,23.4,65,76.5,12.4,
235,보령,2001-08-07,28.3,25.7,32,,12.5,48.5,8.5,5.3,50,24.1,63,77.6,11.3,
235,보령,2001-08-08,26.9,23.5,30.6,,1,1,6.3,3.5,290,23,56,78.8,11.4,
235,보령,2001-08-09,25.1,21.7,29.2,,,,5.9,2.7,270,19.5,52,71.5,12.2,
235,보령,2001-08-10,26,21,30.2,,,,5,3.1,50,21,60,74.1,11.7,
235,보령,2001-08-11,25.4,23,27.5,,0,0,7.6,3.1,50,20.1,58,72.1,9.2,
235,보령,2001-08-12,23.3,21.2,25.2,,1,2.5,10.6,6.6,50,17,51,68,7.4,
235,보령,2001-08-13,25.7,21.5,31,,9.5,15,10.1,5.5,180,21.7,57,78.8,8.5,
235,보령,2001-08-14,26.7,24.6,30.2,,2,4,6.5,4.5,180,22.6,56,78.3,11.7,
235,보령,2001-08-15,26.7,24.5,30.7,,0,0,4.4,2.9,50,23.5,68,82.3,9.2,
235,보령,2001-08-16,29.2,23.7,34.2,,,,6.8,4.1,50,23.5,47,72.1,12.3,
235,보령,2001-08-17,29.9,26.7,33.7,,,,9.3,6,50,23.3,55,67.6,12.3,
235,보령,2001-08-18,29.2,24.7,33.5,,,,8.5,5,20,21.1,49,61.9,12.7,
235,보령,2001-08-19,29,25.5,33.2,,,,10.6,5.6,70,20.7,52,60.8,12.4,
235,보령,2001-08-20,27.8,23.7,32.4,,,,6,3.9,50,21.4,53,68.4,12.3,
235,보령,2001-08-21,27,23.6,31.3,,,,6,3,50,22.2,55,75.1,12.1,
235,보령,2001-08-22,26.1,22.7,30.1,,,,5,3.6,200,22,59,77.9,11.6,
