지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2017-10-19,14.9,9.8,20.9,,,,5.2,2.9,70,9.3,41,71.5,6.3,
238,금산,2017-10-20,13.2,7.6,22.9,,,,4.9,2.6,270,8.8,36,78,7.5,
238,금산,2017-10-21,12.8,6.5,22.3,,,,7.4,4,90,7.7,33,76,7.6,
238,금산,2017-10-22,15.1,7.7,21.8,,,,10.8,5.5,70,5.9,34,58.1,8.5,
238,금산,2017-10-23,11,5.3,18.2,,,,5.2,2.8,270,4.7,36,69,9.6,
238,금산,2017-10-24,9,3.5,17.9,,0,0,6.6,3,270,5.2,41,79.6,3.9,
238,금산,2017-10-25,9.5,4.3,19.6,,,,4.6,2.8,270,5.3,36,79.3,6.2,
238,금산,2017-10-26,10.5,3.2,20,,,,3.5,1.6,270,5.3,28,75.3,3.6,
238,금산,2017-10-27,12.4,7.7,20,,0,0,3.5,1.7,270,7.4,38,74.8,2.3,
238,금산,2017-10-28,13.3,4.9,22.8,,,,4.9,2.9,70,8.7,44,76.6,7.6,
238,금산,2017-10-29,10.1,5.5,17.7,,,,9.2,4.7,290,3.9,38,69.3,4.7,
238,금산,2017-10-30,4.5,-1.8,12.8,,,,6.3,2.9,270,-3.6,23,61.8,9.4,
238,금산,2017-10-31,5.7,-3.1,17.4,,,,5.2,2.2,290,-.5,24,70.5,7.8,
238,금산,2017-11-01,9.5,1.6,17.5,,,,5.3,2.5,290,5,49,75.5,4.9,
238,금산,2017-11-02,11.1,6.2,19.1,,,,5,3.1,290,7.7,49,81.8,4.5,
238,금산,2017-11-03,9.7,6.3,15.2,,,,8,3.9,270,5.8,52,78.9,1.6,
238,금산,2017-11-04,5.9,.9,13.1,,,,5.4,2.3,270,-.1,42,67.3,9,
238,금산,2017-11-05,4.6,-1.1,15.1,,,,4.1,1.8,270,.4,37,78.5,6.4,
238,금산,2017-11-06,6.6,-1.5,18.1,,,,5.6,3.2,290,1.8,34,76,6.1,
238,금산,2017-11-07,12.7,4,21.8,,,,5.4,3.4,270,8,46,75.5,6,
238,금산,2017-11-08,13.6,4,18.7,,,,8.1,4.3,290,5.5,25,62,7.6,
238,금산,2017-11-09,6.4,-1.2,18.6,,,,4.4,2.3,270,-1.9,11,63.6,8.1,
238,금산,2017-11-10,8.8,-1,18.8,,,,12.5,6,290,3.3,52,70,3.1,
238,금산,2017-11-11,4,-1.3,11.5,,,,7.1,4.4,270,-2.4,33,66,9,
238,금산,2017-11-12,3.1,-3.7,13.8,,,,5.6,2.7,270,-2.8,23,69.5,6.3,
238,금산,2017-11-13,5.3,-2.3,13,,,,5.6,3.1,270,-.4,35,69.4,1.3,
238,금산,2017-11-14,6.7,-.4,13,,,,7.7,4.5,290,-1.9,23,59.4,8.1,
238,금산,2017-11-15,3.4,-2,9.4,,,,10,5,270,-4.6,28,58.4,3.9,
238,금산,2017-11-16,1.6,-3.7,9.1,,,,5.7,3.1,270,-6.3,20,59.5,9,
238,금산,2017-11-17,2.7,-6.1,8,,,,3,2.1,20,-3.7,37,65.3,2.8,
238,금산,2017-11-18,.7,-2.8,8.6,,,,8.5,4.2,270,-11.2,19,43.6,9,
238,금산,2017-11-19,-1.4,-7.2,3.7,,,,5.7,3.5,250,-9.4,25,56.1,6.8,
238,금산,2017-11-20,2.3,-4.3,8.7,,,,8.2,3.6,270,-5.2,23,61.1,8.1,
238,금산,2017-11-21,1.2,-5.1,10.3,,,,5.3,2.8,270,-6.1,25,64.3,8.6,
238,금산,2017-11-22,3.1,-3.1,8.9,,,,7.6,3.9,270,-1.5,54,72.1,.7,
238,금산,2017-11-23,-.3,-5.1,5.1,,,,6.9,3.6,270,-4.1,44,76.5,3.9,
238,금산,2017-11-24,.3,-2.8,4.4,,,,7.2,3.7,270,-1.6,68,87.5,1.6,
238,금산,2017-11-25,5.4,-3.6,10.9,,,,14.9,7.6,230,-1.6,39,63.9,8.1,
238,금산,2017-11-26,5.9,-1.6,11.2,,,,14.3,7.1,200,1.3,42,74.5,3,
238,금산,2017-11-27,1,-4.4,10.9,,,,2.9,1.5,250,-1.9,46,82.8,6.1,
238,금산,2017-11-28,4.2,-2.1,14.9,,,,6.5,3.7,250,.6,35,81,3.4,
238,금산,2017-11-29,5.7,2,10.1,,,,8.5,3.7,290,-6.3,15,48,4.9,
238,금산,2017-11-30,-.4,-3.2,4.6,,,,6.6,3.7,270,-13.2,16,41.3,8.3,
238,금산,2017-12-01,-2.6,-7.6,3.2,,,,7.4,3.5,340,-13.8,17,46,9,
238,금산,2017-12-02,.1,-4.9,7.5,,,,4.8,2.3,270,-7.2,35,59.8,7,
238,금산,2017-12-03,3.3,-4.9,11.7,,,,6.5,3.6,270,-1.5,46,72.6,2.7,
238,금산,2017-12-04,1.3,-3.2,4.8,,,,8.9,4.6,290,-5.8,24,62.8,4.7,
238,금산,2017-12-05,-3.9,-7.6,.9,,,,6.2,4.2,290,-11.9,28,55.9,8.8,
238,금산,2017-12-06,-.6,-7.9,6.4,,,,5.7,3,270,-4,50,78.5,5,
238,금산,2017-12-07,1.8,-1.6,6,,,,8.7,4,270,-2.2,52,76.4,.8,
238,금산,2017-12-08,-2.8,-5.7,1.3,,,,7.2,3.8,320,-9.9,34,59.4,7.5,
238,금산,2017-12-09,-1,-4.4,3.3,,,,7,2.3,270,-3.8,67,81.3,0,
238,금산,2017-12-10,2.5,-3.3,8.7,,,,9.4,5.2,270,-1.6,53,76.1,1.7,
238,금산,2017-12-11,-4.2,-7.9,0,,,,8.2,4.8,290,-10.6,40,61.3,.8,
238,금산,2017-12-12,-7.4,-12.4,-2.4,,,,9.3,3.8,270,-14.1,34,61.1,8.9,
238,금산,2017-12-13,-7.7,-13.2,-.3,,,,5.8,3.2,270,-15.2,24,59.9,9,
238,금산,2017-12-14,-6.4,-14.5,3,,,,3.7,1.9,270,-13.7,19,61.4,6.5,
238,금산,2017-12-15,-3.1,-10.8,4.1,,,,3.9,2.1,270,-11.3,9,58.8,4.4,
238,금산,2017-12-16,-2.7,-6.9,1.1,,,,7.7,4.3,290,-12.1,26,50.6,6.5,
238,금산,2017-12-17,-6.4,-12.6,.1,,,,6.4,3.4,270,-13.3,35,60.5,8.9,
238,금산,2017-12-18,-.6,-10.3,5.3,,,,8.4,3.6,270,-6.3,46,67,4.6,
238,금산,2017-12-19,-3.1,-9.4,3.7,,,,7.6,4.1,290,-9.9,31,61,6.4,
238,금산,2017-12-20,-3,-12,5.2,,,,5.2,3.2,250,-8.3,36,70.3,7.3,
238,금산,2017-12-21,-3.1,-7.4,3.6,,,,6.1,3.3,270,-6.6,30,80.4,5.3,
238,금산,2017-12-22,-1.8,-8.2,7.5,,,,6.5,3.3,290,-5.6,49,76.3,2.9,
238,금산,2017-12-23,.8,-4.9,11.2,,,,2.7,1.9,270,-2.6,47,79.9,6.1,
238,금산,2017-12-24,2.2,-.3,6.9,,,,8.6,4.9,290,-.3,66,83.9,.2,
238,금산,2017-12-25,-1,-3.3,2.3,,,,8.1,4.4,290,-9.6,32,53.1,8.9,
238,금산,2017-12-26,-1.7,-5.7,2.8,,,,11.1,5.2,290,-9.1,27,60.4,5.2,
238,금산,2017-12-27,-5.7,-10.3,-.1,,,,6.5,3.4,270,-15.2,24,49.9,9,
238,금산,2017-12-28,-3.4,-9.4,2.9,,,,4.8,3.1,290,-9.2,43,65.4,2.5,
238,금산,2017-12-29,.9,-2.5,5.1,,,,3.8,1.6,50,-2.1,68,80.6,.2,
238,금산,2017-12-30,1.5,-3.2,6.3,,,,3.8,2.6,290,-1.5,54,82,2,
238,금산,2017-12-31,.6,-4.8,5,,,,7.7,4.4,290,-6.9,30,60.5,8.4,
238,금산,2018-01-01,-2.9,-8.3,4.2,,,,7,2.8,270,-9.5,24,65.9,8.7,
238,금산,2018-01-02,-2.3,-8.3,3.4,,,,5.1,3.1,270,-7.1,37,71.8,2.5,
238,금산,2018-01-03,-3.6,-8,1.2,,,,6.2,3.5,270,-11.6,37,55.4,8.3,
238,금산,2018-01-04,-3.3,-7.1,.8,,,,4.4,2.2,270,-11.3,34,56,5.4,
238,금산,2018-01-05,-1.9,-5.4,3.1,,,,6.9,3.7,290,-9.4,35,58.1,7.7,
238,금산,2018-01-06,-2.7,-8.3,4.8,,,,5,2.9,270,-8.3,34,68,8.9,
238,금산,2018-01-07,-3.1,-9.9,2.1,,,,3.1,1.2,250,-8,46,70.4,.3,
238,금산,2018-01-08,.5,-1.1,1.9,,,,8.1,4.2,270,-2.5,65,80.6,0,
238,금산,2018-01-09,-2.4,-3.9,0,,,,10,4.9,290,-6.3,57,75.3,2.4,
238,금산,2018-01-10,-6,-12.7,-1.3,,,,10.7,4.3,290,-10.6,42,71.3,4.1,
238,금산,2018-01-11,-11.5,-17.5,-6.3,,,,7.9,4,290,-15.6,52,72.3,5.6,
238,금산,2018-01-12,-11.5,-17.3,-5,,,,6.2,3.2,270,-16.9,36,67.1,8.6,
238,금산,2018-01-13,-4.2,-10,3.9,,,,6.3,3.8,270,-8.9,45,71.8,7.3,
238,금산,2018-01-14,-2.3,-11.8,7.2,,,,6.7,3.3,140,-7,36,73.1,7.2,
238,금산,2018-01-15,4.1,-1.2,9.6,,,,6.5,3.3,270,-.4,48,73.9,5.7,
238,금산,2018-01-16,2.3,-3.1,8.9,,,,4.9,2.4,110,-.5,50,83.1,.7,
238,금산,2018-01-17,2.9,.1,5.9,,,,4.2,2.5,140,1.6,76,91.6,.7,
238,금산,2018-01-18,2.5,-1.8,6.8,,,,5.3,2.5,290,-.6,50,81.3,1.5,
238,금산,2018-01-19,-1.9,-5.8,4.9,,,,5.2,2.8,270,-6.9,25,73,6.5,
238,금산,2018-01-20,-1.9,-7.7,7,,,,4.6,2.1,320,-5.7,47,77.6,6.9,
238,금산,2018-01-21,-.9,-5.9,7.3,,,,6,3.1,270,-6.2,18,72.1,4.6,
238,금산,2018-01-22,2,-1.4,7.6,,,,8.6,4.6,270,-4.5,34,64.3,1.9,
238,금산,2018-01-23,-7.3,-11.2,-.3,,,,9,4.6,290,-16.7,33,48.3,7,
238,금산,2018-01-24,-11.9,-15.5,-7.5,,,,9,4.5,290,-21.9,31,44.3,9.2,
238,금산,2018-01-25,-11.3,-15.9,-5.7,,,,7.3,4,290,-19.9,25,51.4,8,
238,금산,2018-01-26,-11.5,-15.7,-5.2,,,,7.4,3.5,290,-19.6,26,53.9,9.3,
238,금산,2018-01-27,-8.6,-17.4,-.5,,,,6.2,3.4,270,-18.8,14,49.9,9,
238,금산,2018-01-28,-3.9,-7.3,.9,,,,7.7,4.2,290,-15.9,22,39.6,7,
238,금산,2018-01-29,-8.2,-12.1,-3,,,,8.4,4.6,270,-16.4,33,54.4,8.3,
238,금산,2018-01-30,-7.1,-15,.6,,,,6.1,3.6,290,-13.9,29,62.3,8.3,
238,금산,2018-01-31,-2.7,-8.9,3.3,,,,6.5,3.1,270,-9.8,38,60,3.1,
238,금산,2018-02-01,-4.1,-10.8,3.1,,,,6.2,3,270,-15,17,48.4,9.2,
238,금산,2018-02-02,-5.5,-12.7,3.2,,,,6,3,290,-14.2,22,54.8,8.7,
238,금산,2018-02-03,-6.2,-9.3,-2,,,,9,5.3,290,-14.2,29,55.1,7.6,
238,금산,2018-02-04,-8.4,-13,-3.3,,,,11.9,4.4,290,-17.5,21,50.9,8.6,
238,금산,2018-02-05,-9.4,-15.6,-3.3,,,,11.3,6.4,290,-18,25,53,7,
238,금산,2018-02-06,-9.3,-16,-4,,,,9.5,4.3,290,-18.2,20,52,8.2,
238,금산,2018-02-07,-8.4,-16,-.6,,,,5,2.6,270,-17.6,16,52.1,9.2,
238,금산,2018-02-08,-6.1,-14.8,5.1,,,,4.4,1.8,90,-15.6,19,53.6,9.2,
238,금산,2018-02-09,.1,-9.3,9.1,,,,7.2,4.3,270,-8,32,56.4,6.2,
238,금산,2018-02-10,-.8,-5.9,6.1,,,,8.2,4.9,290,-10.7,20,52.9,3.9,
238,금산,2018-02-11,-5.2,-10.4,-1.6,,,,10.3,4.9,270,-12.2,35,58.8,3.3,
238,금산,2018-02-12,-6.1,-13.9,-1.7,,,,9.2,4.8,270,-9.6,54,76.4,4.3,
238,금산,2018-02-13,-2.4,-11.9,3.4,,,,8,5.1,270,-9.6,35,60.9,9.6,
238,금산,2018-02-14,3.4,-6.5,10.7,,,,11.8,6.7,250,-2,47,68.8,3.6,
238,금산,2018-02-15,.5,-3.5,7.1,,,,5.8,3.4,270,-11.8,11,44.5,7.7,
238,금산,2018-02-16,-.3,-6.6,6.7,,,,6.6,3.5,270,-12,12,46.6,8.6,
238,금산,2018-02-17,-1.6,-7.5,4,,,,7.8,4.1,290,-16.9,15,32.8,9.3,
238,금산,2018-02-18,-1,-5.7,5.7,,,,3.4,2.1,230,-15.3,14,36.5,1.4,
238,금산,2018-02-19,.8,-5.7,9.3,,,,6.1,4,270,-10,18,49.1,7.9,
238,금산,2018-02-20,.4,-6.9,8,,,,8.3,3.1,290,-9.3,28,52.3,7.1,
238,금산,2018-02-21,-.8,-6.7,4.6,,,,6.4,3,290,-16.7,12,31.3,5.7,
238,금산,2018-02-22,-2.6,-10.9,6.8,,,,7.5,4.2,250,-11.7,25,53,8,
238,금산,2018-02-23,4.3,-5.2,8.9,,,,9.2,4.4,230,-2,44,65.3,3.2,
238,금산,2018-02-24,5.3,.5,11,,,,6.3,3,270,-2.7,30,58.4,5.5,
238,금산,2018-02-25,2.8,-2.8,10.5,,,,5.7,3.2,290,-8.4,18,48.3,5.3,
238,금산,2018-02-26,1.9,-6.9,12.9,,,,5.7,2.7,270,-9.2,16,51.4,10.2,
238,금산,2018-02-27,3.7,-5.2,12.9,,,,6.3,3.5,270,-7.8,16,49.6,5.9,
238,금산,2018-02-28,3.1,.2,8.7,,,,8.6,5,90,-.8,56,77.3,0,
238,금산,2018-03-01,1.4,-3.7,4.8,,,,10,5.6,270,-5.3,34,63.5,8.4,
238,금산,2018-03-02,.4,-7.3,8.9,,,,6,2.7,250,-9,18,54.6,10.5,
238,금산,2018-03-03,6.8,-4.3,19.2,,,,6,3.9,270,-3.3,24,55,9.4,
238,금산,2018-03-04,13.7,6.8,22.4,,,,7.9,5.1,180,7.1,42,67.3,6,
238,금산,2018-03-05,6.1,.6,13.2,,,,8.6,4.3,70,3.1,66,81.8,.6,
238,금산,2018-03-06,3.6,-2.8,12.6,,,,4.8,2.7,270,-3.1,23,68,8.3,
238,금산,2018-03-07,4.2,.5,9.3,,,,7.8,4.1,90,-.8,48,71.4,1.4,
238,금산,2018-03-08,1.8,.1,4,,,,4.2,2.6,270,.5,84,91.8,0,
238,금산,2018-03-09,1.3,-2.2,5.4,,,,3.9,2.5,270,-1.6,61,81.4,1.7,
238,금산,2018-03-10,2.6,-3.1,11.4,,,,6.2,3.3,270,-3.7,29,68.9,6.8,
238,금산,2018-03-11,5.2,-1.2,14.5,,,,6.2,3.4,290,-2.6,19,61.1,9.7,
238,금산,2018-03-12,6.5,-3.1,18.5,,,,6.2,3.5,270,-1.2,25,63.8,10,
238,금산,2018-03-13,11,.2,20.7,,,,9.2,4.9,270,3.5,31,64.5,9.3,
238,금산,2018-03-14,13.9,3.9,24,,,,5.6,3.2,290,5.6,31,62.5,9.3,
238,금산,2018-03-15,13.1,10.7,15.7,,,,4.6,2.6,290,11.1,76,87.8,0,
238,금산,2018-03-16,5.3,-.6,10.8,,,,7.9,4.2,70,-.1,50,69,3.4,
238,금산,2018-03-17,6.2,-2,15,,,,7.7,2.5,290,-1,29,63.1,10.4,
238,금산,2018-03-18,6.8,0,12,,,,3.3,1.5,270,3.8,55,83.8,0,
238,금산,2018-03-19,7.9,5.1,11.3,,,,9,5.5,90,5,64,83,0,
238,금산,2018-03-20,4.7,-.1,8.4,,,,12,7,90,-5.2,36,50.5,3.2,
238,금산,2018-03-21,.3,-1.1,1.9,,,,8,3.5,270,-1.1,72,90.3,0,
238,금산,2018-03-22,3.7,-.2,10,,,,8.7,3.9,250,-1.4,36,72.1,8.5,
238,금산,2018-03-23,4,-3.5,13.1,,,,5.9,2.9,270,-3.6,22,65.3,8.1,
238,금산,2018-03-24,6.7,-1.9,15.5,,,,7,4.1,270,.1,32,66,8.8,
238,금산,2018-03-25,8.7,-.5,18.9,,,,5.8,3.2,290,1.1,24,66.3,8.8,
238,금산,2018-03-26,10.3,-.4,19.7,,,,7.4,4.1,290,1.8,24,61.9,10.7,
238,금산,2018-03-27,11.8,1.7,21.3,,,,9.1,5,250,2.8,26,60.3,10,
238,금산,2018-03-28,12.7,2.9,21.9,,,,8.2,4.2,270,4.3,23,62.8,10.4,
238,금산,2018-03-29,13.9,6.5,21.6,,,,5.4,2.9,320,7.6,39,68.9,4.3,
238,금산,2018-03-30,14,8.5,21.7,,,,5,2.6,110,3.7,32,51.9,6.5,
238,금산,2018-03-31,13.7,5.6,22.7,,,,7.9,4.5,290,4.7,29,59.4,9.9,
238,금산,2018-04-01,14,6.6,21.6,,,,6,3.6,270,8.5,51,71.1,.9,
238,금산,2018-04-02,16.2,8.9,25.5,,,,7,3.6,270,9.6,33,70.6,8.5,
238,금산,2018-04-03,17.1,8.3,25.3,,,,6.9,3.8,270,9.9,39,66.3,7.5,
238,금산,2018-04-04,12,8.5,15.5,,2.5,8.5,6.1,3.1,110,9.8,75,86.5,0,
238,금산,2018-04-05,7.4,6.5,8.6,,2,5.5,5.3,2.7,110,6.1,81,92,0,
238,금산,2018-04-06,6.7,2.8,12.9,,1.5,7,10.8,5.9,270,1,33,69.9,5.6,
238,금산,2018-04-07,3.5,0,7.7,,.1,.3,11.5,5.9,270,-6.8,23,49.4,5.7,
238,금산,2018-04-08,7.1,-2.6,13.2,,,,15.3,6.2,230,-3.3,19,53.5,7.5,
238,금산,2018-04-09,11,5.2,18.7,,,,7.4,4.1,270,1.1,23,55.6,10.7,
238,금산,2018-04-10,14.6,1.4,22.7,,.1,.1,14.1,7.4,180,4,20,54.6,10.4,
238,금산,2018-04-11,14.6,7.7,20.3,,5.5,14.5,14.3,6.5,250,4.5,20,53.6,10.5,
238,금산,2018-04-12,11.5,2.1,20.9,,,,8.6,3.9,270,-.9,17,48.6,10.7,
238,금산,2018-04-13,12.1,3.6,18,,0,0,8.4,4.5,90,-2.8,15,40,1,
238,금산,2018-04-14,8.1,6.5,12.6,,1.5,5.5,6.2,3.8,270,5.5,32,85.3,0,
238,금산,2018-04-15,8.7,4.1,15.4,,,,9.2,4.9,270,2.7,41,68.6,9.7,
238,금산,2018-04-16,9.7,.4,18.4,,,,4.7,2.7,290,1.8,28,64.8,8.6,
238,금산,2018-04-17,12.3,5.5,20,,,,5.6,3.1,270,2.9,25,58.1,8.6,
238,금산,2018-04-18,11.9,2.8,21.8,,,,6.8,3.7,270,1.6,18,56.1,11.5,
238,금산,2018-04-19,13.2,1.7,24.2,,,,7.2,4,250,-3.3,6,45,11.6,
238,금산,2018-04-20,17.2,5.5,30.5,,,,5.7,2.7,250,6,24,52.6,11.1,
238,금산,2018-04-21,18,7.5,30.4,,,,8.6,5.2,250,5.7,15,53.4,11.1,
238,금산,2018-04-22,14.8,9.6,21.5,,.3,.5,7,3.8,90,10.1,54,74.3,.4,
238,금산,2018-04-23,11.1,10.4,14.3,,2,4,7.4,3.7,110,8.8,70,86,0,
238,금산,2018-04-24,11.6,9.4,13.3,,1.5,3.5,6.4,3.2,90,8.4,68,81.4,0,
238,금산,2018-04-25,13.3,5,22.5,,,,5.9,2.9,270,1.2,13,53.6,11.4,
238,금산,2018-04-26,13.6,3.7,23.4,,,,7,3.8,290,3.3,20,55.8,9.8,
238,금산,2018-04-27,14.3,5.1,22.1,,,,6.6,3.7,290,5.3,29,59.5,11.3,
238,금산,2018-04-28,14.1,5.4,23.8,,,,7.4,4.1,270,2.1,13,54.1,10.9,
238,금산,2018-04-29,14.8,2.7,26.7,,,,6.5,3.8,270,1.9,8,50.3,11.4,
238,금산,2018-04-30,19.3,10,26.8,,,,6.5,3.4,270,11.4,40,62.9,10.7,
238,금산,2018-05-01,20.8,16.4,26.2,,0,0,5.2,3,270,15,45,71.1,2.7,
238,금산,2018-05-02,16.1,9.9,22.4,,3.5,10,9.9,5,250,12.8,66,81.9,.6,
238,금산,2018-05-03,11.2,8.3,15.9,,.5,.5,12.2,5.9,270,3.4,38,60,8.7,
238,금산,2018-05-04,13.9,6.8,20.4,,,,12.2,6,270,-1,18,40,12,
238,금산,2018-05-05,18,5.9,25.2,,,,9.9,5.2,270,3,19,39.9,9.3,
238,금산,2018-05-06,15.1,13.6,18.4,,1.5,5.5,4.1,2.4,110,13.8,51,92.3,0,
238,금산,2018-05-07,15.9,11.7,20.1,,1,4,4.7,2.7,360,12.9,59,84.3,.9,
238,금산,2018-05-08,14.9,11.2,20.5,,,,7.6,4.5,90,8.2,46,66.5,6.3,
238,금산,2018-05-09,14.2,6,21.9,,,,6.6,3.8,290,6.2,28,62.6,11.8,
238,금산,2018-05-10,15.2,7.4,23.3,,,,6.1,3,290,7.2,21,64.1,11.5,
238,금산,2018-05-11,15.2,6.6,24.7,,,,7.7,3.4,270,4.7,21,56.8,9,
238,금산,2018-05-12,15.1,11.9,20.1,,2,3.5,10.5,5.9,180,12.4,59,85.3,0,
238,금산,2018-05-13,16.9,12.4,21.8,,1,2.5,6.4,3,290,13.1,56,79.6,7.6,
238,금산,2018-05-14,18.5,11.5,28.1,,,,6.3,3.8,250,11.9,30,71.8,9.3,
238,금산,2018-05-15,22.1,12.5,30.4,,0,0,4.3,2.2,250,14.4,33,66.1,6.7,
238,금산,2018-05-16,25.1,21.7,27.5,,0,0,9.8,5.3,180,19.7,63,72.4,.4,
238,금산,2018-05-17,25.8,21.9,30.8,,.3,.3,10,5.3,180,19.7,53,69.9,5,
238,금산,2018-05-18,20.7,16.7,24.7,,1.5,2,7.2,4.4,270,18.3,74,86.6,0,
238,금산,2018-05-19,16.4,13,20.1,,.1,.1,8.5,5,90,8.7,43,62.1,8.3,
238,금산,2018-05-20,15.6,7.9,22.2,,,,9.5,5.1,90,4.1,24,49,6.4,
238,금산,2018-05-21,15.8,8.3,22.1,,,,7.1,4,90,9.7,48,68.8,9,
238,금산,2018-05-22,17.3,10.7,25.7,,.5,2,5.2,2.8,90,12.7,42,77.1,4.7,
238,금산,2018-05-23,17.6,11.1,23.7,,1.5,7,6.8,3.6,290,8.4,20,61.6,10.1,
238,금산,2018-05-24,16.9,7.5,25.7,,,,8.1,5,230,8.2,31,62,12.3,
238,금산,2018-05-25,17.4,8.3,26.4,,,,4.5,2.4,270,8.1,24,59.9,8.7,
238,금산,2018-05-26,20.2,10,30.5,,,,6,3.4,270,10.4,25,59.6,12.4,
238,금산,2018-05-27,19.4,13.9,26.5,,,,5.2,3,270,12.1,32,65.6,1.5,
238,금산,2018-05-28,21.3,13.7,29.6,,,,6.8,4.1,270,13.6,36,65.1,10.4,
238,금산,2018-05-29,21.7,14.8,28.3,,,,5.8,3.5,290,15.7,47,70.4,7.3,
238,금산,2018-05-30,21.2,17,26.1,,0,0,6.2,3.4,270,15.8,49,72.6,6,
238,금산,2018-05-31,19.1,12.9,26.1,,,,6.1,3.8,270,11.1,34,63.4,10.9,
238,금산,2018-06-01,21.6,12.6,30.9,,,,7.6,3.7,320,10.8,22,57.3,13,
238,금산,2018-06-02,21.8,12.2,31,,,,6.5,3.7,270,9.5,20,52.3,13.1,
238,금산,2018-06-03,21.5,12.2,30.8,,,,5,2.7,140,10.1,23,53.8,10,
238,금산,2018-06-04,22,14.7,29,,0,0,5.8,3.1,270,11.2,29,53.3,6.5,
238,금산,2018-06-05,21.7,17,27.3,,.1,.1,4.8,2.8,140,13.5,37,62.1,4.4,
238,금산,2018-06-06,22.6,15.7,30.2,,,,4.9,2.5,270,15.6,37,68.3,10.6,
238,금산,2018-06-07,23.5,17.7,29.9,,,,5.5,2.8,270,16.9,43,69.4,8.3,
238,금산,2018-06-08,21.5,17.1,27.2,,,,6.5,3.3,290,15.5,46,70.9,8.9,
238,금산,2018-06-09,21.7,15.4,27.6,,0,0,9,5.2,90,14,44,64.3,7.5,
238,금산,2018-06-10,20.2,16.8,25.1,,0,0,7.3,4.1,90,12.8,49,63.1,5.5,
238,금산,2018-06-11,18.4,15.6,22.6,,.3,.3,5.1,3.2,140,13.6,58,74.8,.4,
238,금산,2018-06-12,19.3,15.6,24.4,,1.5,1.5,5.4,2.9,270,15.2,56,78.5,3.5,
238,금산,2018-06-13,21.1,14,27.9,,,,5,2.9,110,14.8,38,70.3,5.6,
238,금산,2018-06-14,21.7,17.6,27.3,,0,0,7.6,3.9,90,13.8,43,62.4,7.1,
238,금산,2018-06-15,20.1,14.9,25.1,,,,7.6,4.1,90,11.1,41,57.6,13,
238,금산,2018-06-16,20.3,12.6,28.1,,,,5.5,3.1,90,11.2,33,58.6,13.3,
238,금산,2018-06-17,21.7,14.2,30.3,,,,5,2.7,270,14.2,38,64.8,6.1,
238,금산,2018-06-18,23.7,16.6,30.8,,,,6.2,3.1,270,15.5,37,62.9,8.2,
238,금산,2018-06-19,19.9,17.2,23.8,,.5,1,2.7,1.6,250,16.5,62,81.5,0,
238,금산,2018-06-20,22.2,18,28.6,,,,6.2,2.9,270,16.2,41,71.6,6.4,
238,금산,2018-06-21,21.7,15.2,29.4,,,,6.9,3.6,290,12.9,26,62.6,10.1,
238,금산,2018-06-22,22.9,13.4,31.8,,,,4.9,2.6,290,11.7,20,54.9,7.7,
238,금산,2018-06-23,23.3,17.6,29.9,,,,7,3.8,250,12.3,22,53.8,7.3,
238,금산,2018-06-24,24.5,15.6,32.8,,,,6.3,2.9,290,15.1,31,60,12.3,
238,금산,2018-06-25,25.2,15.5,33.7,,,,4.9,2.6,270,13.9,26,54.4,7.2,
238,금산,2018-06-26,24.2,20.2,27.9,,10,14,11.2,5.1,160,20.2,70,78.8,0,
238,금산,2018-06-27,25.3,21.6,31,,10,25.5,8.4,4,270,20.5,48,76.8,6.4,
238,금산,2018-06-28,23.7,21.8,26.2,,0,0,5.4,3.2,140,19.6,61,78.6,0,
238,금산,2018-06-29,24.8,18.9,31.1,,.5,.5,5.4,2.6,290,19.9,49,76.4,8.3,
238,금산,2018-06-30,23.8,21.5,28.4,,.1,.2,6.5,4,110,19.7,61,78.6,.9,
238,금산,2018-07-01,20.9,19.6,23.8,,12,28,6.6,3.6,140,19.6,82,92.6,0,
238,금산,2018-07-02,21.9,19.8,24.2,,9.5,22,5.3,2.5,110,20.7,84,93.5,0,
238,금산,2018-07-03,24.6,21.3,28.6,,,,9.9,4.8,70,20.4,65,78.3,.9,
238,금산,2018-07-04,26.3,22.3,31.3,,,,6.6,3.7,270,21,57,73.6,8.3,
238,금산,2018-07-05,24.9,22.3,29.9,,2,2,5.7,3.5,110,20.8,53,80,5.2,
238,금산,2018-07-06,21.8,20.1,23.4,,1.5,3.5,7.9,3.8,70,17.4,68,76.6,0,
238,금산,2018-07-07,22,16.6,27,,,,7,3.8,90,14.8,51,64.8,11.1,
238,금산,2018-07-08,21.1,16.8,25,,,,5.5,3.1,90,15,58,68.4,.2,
238,금산,2018-07-09,19.6,18.5,20.8,,2.5,6.5,4.7,2.5,140,17.5,75,88,0,
238,금산,2018-07-10,25.2,18.5,31.4,,,,7.1,4.2,140,20.4,56,76.4,6.4,
238,금산,2018-07-11,26.9,21.8,33.3,,,,5.5,2.8,230,22,52,76.6,3.7,
238,금산,2018-07-12,27.2,22.4,33,,,,5.1,2.8,290,22.1,50,75.8,8.6,
