지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1990-01-03,-2.2,-7.2,.6,3.17,,,9,6,20,-9.5,42,58,5.7,1.58
129,서산,1990-01-04,-3.6,-9.1,4.4,,,,5.8,3.8,70,-7.2,50,78.8,5.8,1.75
129,서산,1990-01-05,1.8,-1.7,3.6,15.17,,,9.1,6,360,-.3,63,86.3,0,.15
129,서산,1990-01-06,-1.4,-4.6,1.3,,,,11,6.5,360,-11.3,38,48.5,8.3,1.83
129,서산,1990-01-07,-3,-8.1,4.6,,,,5.9,4.2,50,-11,21,61.3,8.2,1.95
129,서산,1990-01-08,.4,-4.7,5.9,1,,,5,3.7,50,-7.7,38,56.8,1.5,.88
129,서산,1990-01-09,5.3,2.9,8,7.83,,,6.4,5.3,50,1.3,62,75.3,0,.55
129,서산,1990-01-10,4.8,3.5,8.2,7.5,,,16.8,9.5,320,1.2,69,78.3,.4,.94
129,서산,1990-01-11,3.7,2.7,5.4,,,,4.1,3.7,270,-2.3,53,64.5,0,.62
129,서산,1990-01-12,2.1,-1.1,3.2,.83,,,12,7.7,320,-5.7,48,57.8,1,.77
129,서산,1990-01-13,-2.9,-7.2,-.1,,,,8.5,5.8,360,-14.3,24,42.5,8,1.9
129,서산,1990-01-14,-2.7,-7.6,1.7,4.25,,,5.1,4.3,200,-4.7,70,87.3,2.2,1.22
129,서산,1990-01-15,-2.3,-6,-.6,,,,6.2,4.7,20,-9.8,37,58.8,0,.68
129,서산,1990-01-16,-3.5,-8.1,3.8,1.83,,,6,5.5,70,-8.7,34,69.8,5.9,1.72
129,서산,1990-01-17,-.6,-6,6.4,,,,8.1,6,200,-5.9,44,70.3,6.5,1.83
129,서산,1990-01-18,3.3,-1.3,5.5,3.5,,,10.5,7.5,320,-3.9,35,60.5,.9,.83
129,서산,1990-01-19,-2.8,-6.1,-.6,,,,10,7.3,360,-12.6,36,48.3,6.5,1.64
129,서산,1990-01-20,-5.6,-9.5,-.8,1.08,,,8.1,5.7,50,-14.5,25,54.3,8.3,1.9
129,서산,1990-01-21,-4.4,-9.5,2.1,11.43,,,9.3,6.8,200,-6.5,48,86,4.5,1.83
129,서산,1990-01-22,-5.9,-9.9,.8,1.58,,,13.5,8,340,-13.9,39,54.3,7.2,1.99
129,서산,1990-01-23,-9.9,-15,-4.1,4.12,,,7.8,6.3,70,-16.6,30,60.8,7.8,1.93
129,서산,1990-01-24,-9.3,-11.6,-8,5.33,,,10,7,360,-16.7,41,55.3,8,1.74
129,서산,1990-01-25,-11.9,-16.3,-7.6,1.67,,,10.2,6.7,20,-16.7,39,68,8.7,2.12
129,서산,1990-01-26,-11.5,-17.2,-4.1,,,,7.5,5.7,50,-20.2,22,55,8.3,1.89
129,서산,1990-01-27,-5.1,-12.8,1.4,,,,5.9,4.2,70,-12.2,41,59.8,5.6,1.9
129,서산,1990-01-28,-.9,-7.8,4.1,2.92,,,7,5.8,50,-6.6,46,66.8,1.6,.89
129,서산,1990-01-29,3.1,1.2,5.1,8.33,,,11,7,360,.5,72,83.5,0,.72
129,서산,1990-01-30,.9,.1,2,12.42,,,5,3.8,20,-1.1,78,86.8,0,.34
129,서산,1990-01-31,-.2,-1.3,.5,4.83,,,5.7,3.3,320,-2.5,77,84.8,0,.3
129,서산,1990-02-01,-1.9,-7.3,.9,4.62,,,5,3.8,320,-5.4,64,77.8,3,1.61
129,서산,1990-02-02,-5.1,-10.3,1.4,,,,3.8,3.5,20,-8.8,55,78,7.7,1.78
129,서산,1990-02-03,-2.7,-6.9,2.8,,,,5,3.7,20,-6.4,51,78,3.1,1.53
129,서산,1990-02-04,-1.8,-4.2,2.4,,,,5.2,4.8,70,-5.2,40,78.5,1.3,.98
129,서산,1990-02-05,-1.3,-4.9,4.2,,,,5.7,4.2,50,-6.3,40,71.8,6.5,2.16
129,서산,1990-02-06,-1.5,-5,4.1,,,,6,4.7,20,-6.1,40,74.8,7.4,1.67
129,서산,1990-02-07,-1.5,-5.2,4.8,,,,6.2,4.5,20,-5.9,37,75.3,7,1.85
129,서산,1990-02-08,.6,-3.5,7.8,,,,6.1,4.8,50,-3.7,50,75.8,8.2,2.38
129,서산,1990-02-09,1.8,-4,10.5,,,,4.6,3.7,50,-4.4,28,69.3,7.6,1.87
129,서산,1990-02-10,3.1,2.1,4,16.08,,,8.8,5.2,50,.8,64,84.8,0,.19
129,서산,1990-02-11,3.2,1,5.4,3.08,,,7.8,5.8,250,-.6,60,76.8,1.9,.9
129,서산,1990-02-12,1.8,-3,4.3,,,,9.2,6.5,320,-9.4,20,46.5,9.1,2.22
129,서산,1990-02-13,-.1,-5.7,6.3,,,,5.2,4.5,50,-8.4,21,59,8.1,1.98
129,서산,1990-02-14,4.2,1.2,7.6,,,,6.8,4.8,50,-5.1,39,51.8,1.1,1.04
129,서산,1990-02-15,4.9,3.2,8,10.83,,,3.2,2.5,50,1.8,65,79.8,0,.53
129,서산,1990-02-16,4.6,.5,10.1,,,,6.5,6,50,.7,51,77.3,7.1,2.4
129,서산,1990-02-17,4.7,-2.3,12.1,,,,4.1,3.2,50,-.7,43,70.8,5.3,1.9
129,서산,1990-02-18,8,5.8,10.3,11.45,,,13.2,8.8,70,4.2,71,77,0,.38
129,서산,1990-02-19,6.1,3.5,10.3,11.17,,,10.8,6.8,290,3.9,74,85.5,0,.22
129,서산,1990-02-20,3.7,-.7,6.5,,,,8,7.3,270,-.8,59,72.3,1.6,1.15
129,서산,1990-02-21,4.9,-1.2,9.7,,,,8.2,5.3,50,.1,53,72.5,0,.87
129,서산,1990-02-22,8.8,7.3,10.9,17.67,,,13.4,8.2,70,6.5,67,86,0,.78
129,서산,1990-02-23,6.8,5.4,8.2,10.67,,,9,6.8,50,4.6,72,85.8,0,.48
129,서산,1990-02-24,4.2,.5,7,,,,7,6,320,-.1,64,73,0,.88
129,서산,1990-02-25,.1,-3.5,2.7,,,,7.8,5.3,320,-9.2,33,55,8.9,2.44
129,서산,1990-02-26,-1.4,-6.3,4.6,,,,6,3.5,340,-8.2,23,66.3,9.4,2.49
129,서산,1990-02-27,.3,-5.7,7.7,,,,5.3,4.5,50,-5.9,30,68.5,9.7,2.46
129,서산,1990-02-28,4.7,-2,13.7,,,,6.3,4.7,50,-1.8,24,66.5,7.7,2.57
129,서산,1990-03-01,6.1,1.1,10.6,.25,,,8.3,5.7,50,-.4,44,64.8,4.8,1.61
129,서산,1990-03-02,7,1.2,13.8,,,,8.7,7,50,-.6,32,61.5,8.2,2.52
129,서산,1990-03-03,5.3,1.2,11.6,,,,7,5.3,320,-.4,36,70.5,8.9,2.49
129,서산,1990-03-04,3.1,-1.2,9.5,,,,8.7,7,180,-1.1,49,75.8,7.4,2.38
129,서산,1990-03-05,2.9,-3.5,9.4,,,,9,7.5,180,-3,25,70.8,9.7,2.61
129,서산,1990-03-06,3.6,-2.4,10.4,,,,10.8,9,270,-2.5,28,70.3,9.9,2.6
129,서산,1990-03-07,4,-2.2,6.8,,,,11.9,7.3,360,-8.6,23,40.8,10.5,2.71
129,서산,1990-03-08,1.5,-5.2,9.8,,,,7.6,6.3,230,-5.1,23,68,10.4,2.7
129,서산,1990-03-09,2.4,-4.8,10.7,,,,5.5,4.2,180,-1.3,37,79.5,9.5,2.7
129,서산,1990-03-10,5.9,-1.1,15.2,,,,8.2,6.5,200,-.7,30,68.3,10.1,2.52
129,서산,1990-03-11,7.7,4.6,10.2,9.5,,,18,11.7,200,5.5,68,85.8,0,.43
129,서산,1990-03-12,4.8,2.2,8.9,,,,15.8,11.8,320,-2.8,38,58,7.3,2.8
129,서산,1990-03-13,3.9,-2.5,11.9,,,,6.1,4.2,180,-1.4,39,71.8,10.5,2.77
129,서산,1990-03-14,5.2,1.8,7.3,8.17,,,6.2,4,50,2.8,65,85,0,.38
129,서산,1990-03-15,5,.8,8.1,,,,8.9,7.3,290,.8,54,74.5,5.2,2.92
129,서산,1990-03-16,3.9,-1.3,10,,,,8,6,360,-3.5,25,62.5,10.4,2.71
129,서산,1990-03-17,2.4,-2,6.6,2.33,,,8.2,7,320,-.3,46,82,.5,.88
129,서산,1990-03-18,5.1,0,9.7,,,,12,8.7,320,-3.8,30,54.3,10.6,2.82
129,서산,1990-03-19,3.7,-2.2,10.8,,,,10.5,7.5,200,-1.1,37,75.3,10.6,2.72
129,서산,1990-03-20,6.7,2.7,10.5,,,,5,4.7,180,3,60,77.5,.9,1.7
129,서산,1990-03-21,7.9,.9,18.4,,,,6,4.7,50,2.7,24,74.3,7.9,2.75
129,서산,1990-03-22,11.9,5.9,19,,,,6.3,5.2,50,5.3,32,68,7.4,2.68
129,서산,1990-03-23,13.4,10.4,17.2,9.25,,,7,5.3,50,9.9,62,80,0,.72
129,서산,1990-03-24,8.9,4.8,12,7,,,17.2,11.5,70,4.7,52,75.8,.1,1
129,서산,1990-03-25,7.8,3.5,13.2,,,,13.5,9.2,70,-5.5,27,39.8,10,2.49
129,서산,1990-03-26,7.7,.2,17.1,,,,7.5,7.3,50,-3.2,18,49.8,11.1,2.97
129,서산,1990-03-27,7.7,2.5,13.4,4.5,,,6.8,4.8,50,.5,32,65,.3,1.12
129,서산,1990-03-28,8.2,6.6,9.8,24,,,8.9,6,70,6.2,79,88,0,.4
129,서산,1990-03-29,7.9,7.3,9.5,24,,,7,5.2,70,5.9,85,87,0,.39
129,서산,1990-03-30,7.3,4.4,9.2,11.25,,,5.6,3.7,200,5.6,84,88.5,0,.44
129,서산,1990-03-31,7.9,4.3,13.9,,,,5,3.3,360,4.6,55,81,3.3,2.43
129,서산,1990-04-01,7.6,4,15.8,,,,5.5,5.2,50,4.4,57,81.5,7,2.74
129,서산,1990-04-02,8.6,3.3,18.3,,,,4.5,3.7,70,5.2,55,81.3,6.8,2.85
129,서산,1990-04-03,7,4,10.9,2.67,0,0,8.1,6,320,3.9,56,81.8,0,.87
129,서산,1990-04-04,5.4,3.2,9.2,,,,14.7,11.7,320,-5.7,22,46.8,11.3,2.98
129,서산,1990-04-05,7.4,1.6,12.9,,,,14.5,11,200,-.3,39,59,11.6,2.85
129,서산,1990-04-06,9.8,5.3,15.2,,,,13.9,10.7,200,4.9,50,73.5,10.9,2.88
129,서산,1990-04-07,8.4,4.8,10.9,12.33,.9,2.6,10.6,8.5,180,6.3,51,86.5,0,.41
129,서산,1990-04-08,8.9,4.8,13.8,,,,15.1,12.3,270,-.4,29,54.8,10.4,2.94
129,서산,1990-04-09,10.4,5.2,15.9,,,,12.1,9.2,200,6.3,57,76.8,10.2,2.54
129,서산,1990-04-10,12.3,3.8,22.3,,,,5.4,4.7,50,.5,19,50.3,11.2,2.96
129,서산,1990-04-11,16.1,5.3,25.7,1.5,.2,.6,11.5,5.3,50,2.9,18,46.5,9.9,2.79
129,서산,1990-04-12,13.7,10.3,16.9,20.83,2.3,5.5,18,10.5,70,11.7,63,87.5,0,.49
129,서산,1990-04-13,7.3,6.4,10.3,9.67,.1,.3,13.7,10.7,230,4.4,64,81.8,0,.53
129,서산,1990-04-14,6.3,5,7.5,14.42,1.1,3,11.5,7,250,3.5,68,82.5,0,.52
129,서산,1990-04-15,9.9,5.8,15.6,1.5,0,0,7.9,4.8,320,3.9,35,69.3,10,2.91
129,서산,1990-04-16,8.9,6.4,13.5,.58,0,0,7,4,20,3.4,49,69.5,1.7,2.79
129,서산,1990-04-17,10.2,5.3,16.3,,,,8.3,6.2,50,1.8,32,58.3,11.9,3.09
129,서산,1990-04-18,9.2,2.5,17.1,,,,6.2,5.5,50,3.5,33,70,10.5,3.29
129,서산,1990-04-19,10.6,2.7,18.3,,,,4.9,3.5,50,3.1,35,63.5,8.4,2.86
129,서산,1990-04-20,11.6,7.5,17.4,6.17,.4,1,8.3,6.7,50,6,44,70.3,5.6,2.84
129,서산,1990-04-21,12.5,6.3,20.3,,,,6.2,5.5,50,6.3,35,69.3,8.2,2.25
129,서산,1990-04-22,12.2,7.2,15,6.67,.3,1.3,14.2,8.3,50,8,58,75.8,0,.8
129,서산,1990-04-23,8.9,4.5,12.4,1.67,.3,.6,14.6,9.3,320,2.7,44,67.5,7.6,2.78
129,서산,1990-04-24,9.9,4.3,14.6,,,,10.2,7.7,230,1.3,42,55.5,12.4,3.24
129,서산,1990-04-25,10.6,4.6,15,,,,19,13.7,200,5.1,56,69.5,9.4,3.04
129,서산,1990-04-26,11.3,2.8,17.6,,,,13.3,9.8,230,-1.6,13,47,11.7,3.12
129,서산,1990-04-27,11.4,1.1,18.6,.45,.3,.4,11.2,9,50,2.1,24,54.8,8.5,2.75
129,서산,1990-04-28,13.7,11.3,16.3,5.33,10.1,17.4,17.8,7.5,230,11.2,72,85,.8,1.36
129,서산,1990-04-29,15.6,9.4,24.7,,,,8.8,6.7,50,6.5,19,62.8,11.7,3.26
129,서산,1990-04-30,16.8,8.8,25.3,,,,7.8,4,50,7.2,34,54.8,12.6,3.19
129,서산,1990-05-01,12.6,9.2,17.2,11.33,1.6,6.9,12.1,7.8,70,6.6,37,70.3,0,.81
129,서산,1990-05-02,10.5,8.6,12.6,18,.4,1.1,12.4,7.8,70,7.7,70,83.5,0,.48
129,서산,1990-05-03,11.8,10.3,13.4,9.25,.9,3.2,8.6,6.3,70,8.7,69,81.5,0,.71
129,서산,1990-05-04,10.7,7.7,12.6,6.08,.1,.2,5.1,4.3,20,8.2,75,84.5,0,.89
129,서산,1990-05-05,12,6.4,16.4,,,,11.3,9.2,200,7.7,56,75.8,10,3.2
129,서산,1990-05-06,15.5,11.1,19.9,,,,12,8.5,200,7.1,38,59.3,7.6,2.79
129,서산,1990-05-07,15.4,11.7,19.1,4.25,.4,.5,8,6.8,180,11.3,62,76.5,3.7,2.76
129,서산,1990-05-08,13.7,10.6,18.3,,,,5.6,5,230,9.7,56,77.8,3.9,2.68
129,서산,1990-05-09,16.7,9,23.4,,,,9,7.5,200,11.6,43,73.3,12.2,3.03
129,서산,1990-05-10,19.1,16.6,22.2,7.92,.1,.3,16.8,11,200,16.5,70,85,.1,1.44
129,서산,1990-05-11,15.4,14.1,17.5,8,.1,.4,7,5.8,200,13.8,82,90.8,0,.94
129,서산,1990-05-12,17.6,14.3,23.6,,,,7,5.8,230,14.2,58,81.5,10.1,3.2
129,서산,1990-05-13,17.5,14.2,22.4,5.33,.3,1,10.5,8.5,230,15.3,65,87.3,2.7,1.79
129,서산,1990-05-14,16,11.8,22.5,,,,11.5,6.7,360,10.7,41,73,10,3.03
129,서산,1990-05-15,15.4,9.7,22,,,,7.2,5,250,10.5,48,73.8,12.5,3.21
129,서산,1990-05-16,16.1,10.8,21.3,,,,8.2,6,200,11,45,73.3,3.7,2.46
129,서산,1990-05-17,15.4,13.6,21.3,12.33,1.7,5.8,8.8,6.7,140,12.2,48,82,1.1,1.44
129,서산,1990-05-18,14.1,13.1,15.2,6.43,.3,.6,16,7.2,200,12.3,81,89,0,.49
129,서산,1990-05-19,15.3,13.1,17.8,,,,9.5,7,200,12.9,78,86.3,0,.98
129,서산,1990-05-20,15.7,12.8,20.4,,,,10,6.8,270,9.6,38,69.8,10.3,3.23
129,서산,1990-05-21,14.3,11,18.9,,,,11.1,9.2,270,8.2,43,68,12.3,3.36
129,서산,1990-05-22,14.1,10,19.5,,,,6.2,5.3,230,9,50,73.3,8.3,2.5
129,서산,1990-05-23,14.9,8.9,20.9,,,,8.6,6.7,200,11,56,79.5,12.4,2.96
129,서산,1990-05-24,15.2,11.2,22.2,,,,8,4.8,340,10.3,42,75.3,9.4,2.65
129,서산,1990-05-25,14.8,9,21.4,,,,7,5.2,270,9.9,49,74.8,7.4,2.89
129,서산,1990-05-26,16.9,9.6,24,,,,8.1,6.5,200,10,40,66.3,12,3.31
129,서산,1990-05-27,17.4,10.7,24.7,,,,9.3,7.8,230,8.9,29,60,12.7,3.08
129,서산,1990-05-28,19.7,17,24.1,,,,8,5.7,230,16.2,60,81.3,7.5,2.99
129,서산,1990-05-29,19.6,16.6,26.1,,,,4.9,3.3,230,15.7,50,80.5,4.3,3.01
129,서산,1990-05-30,18.4,16.2,20.7,11.58,.8,2.1,5.4,4,50,16.4,72,88,0,.67
129,서산,1990-05-31,16.3,14.1,18.9,15.5,2.1,6.5,20.2,12,200,14.4,79,88.8,0,.98
129,서산,1990-06-01,16,14.4,19,,,,14.9,10,230,13.4,71,85.3,3.3,2
129,서산,1990-06-02,18,14.2,23.4,,,,5.8,4.8,230,13.8,55,78.3,10.6,3.19
129,서산,1990-06-03,18.6,14,25.2,,,,3.8,3.3,50,14.2,51,77.3,5.9,1.84
129,서산,1990-06-04,19.9,14.9,27.1,,,,7,6.3,180,15.4,51,78.8,7.4,3.02
129,서산,1990-06-05,19.3,15,25.8,,,,6.5,5,180,14.2,43,75.5,8.6,3.08
129,서산,1990-06-06,21.8,14.8,29.8,,,,7,3.7,50,13.3,35,62,12.1,2.93
129,서산,1990-06-07,22.1,16,28.4,,,,6.2,4.8,50,15,39,66,10.2,2.57
129,서산,1990-06-08,19,17.8,19.8,16.75,1.8,5,13,9.2,50,17.5,78,91.3,0,.52
129,서산,1990-06-09,17.1,14.8,20.3,2.42,.5,.8,11,8.3,270,14.8,71,86.5,1.3,1.33
129,서산,1990-06-10,19.2,17,22,1.92,5,5,14,8.3,200,15.7,61,81,4.7,2.37
129,서산,1990-06-11,18.5,17.5,20.4,1.5,.3,.5,9,6.5,200,16.6,78,89,1,1.35
129,서산,1990-06-12,20.8,17.7,25,,,,5,3.2,200,17.6,63,82.3,4.5,2.32
129,서산,1990-06-13,21.7,16.7,28.9,,,,7.2,5.8,250,18.3,53,82.8,8.7,3.08
129,서산,1990-06-14,21.9,20.2,25.1,,,,8.2,6.5,230,19.2,70,84.8,1,2.29
129,서산,1990-06-15,20.1,18.4,22.1,7.67,8.5,13.4,8.1,4.7,20,18.8,82,92,0,.5
129,서산,1990-06-16,20,15.3,26,.67,1,1.6,9.2,6.7,230,14.8,49,73.5,13.2,3.2
129,서산,1990-06-17,22.5,17.2,29.8,,,,5.5,4.2,200,16.6,44,71.5,12.7,3.07
129,서산,1990-06-18,21.5,18.7,24.8,2.5,2.1,3.4,14.5,9.7,200,19.1,61,86.8,0,.64
129,서산,1990-06-19,21.2,19.7,23,18.17,6.7,23,17.4,9.7,200,20.2,90,94.5,0,.84
129,서산,1990-06-20,20.7,19.2,22.9,13.58,5.8,12,15.2,9.7,50,18.4,66,86.8,.2,1.03
129,서산,1990-06-21,20,17.9,22.1,12.33,5.5,14.8,16.4,8.5,230,18.4,85,91,0,.86
129,서산,1990-06-22,20.5,17.8,23.2,5.08,.1,.1,4.3,3.5,200,18.9,77,90.8,.2,1.05
129,서산,1990-06-23,22.8,21.5,25.1,14.33,8.3,23,7.5,3.2,230,21.5,86,91.8,0,.58
129,서산,1990-06-24,23.8,22.2,26.3,10.55,3.6,15,9.5,7.3,200,21.8,75,88.3,.5,1.14
129,서산,1990-06-25,22.8,21.9,25.2,22.17,5.3,10.3,10.3,8.3,50,21.2,85,91.5,0,.97
129,서산,1990-06-26,19.6,18.3,22.2,18.33,.3,1.2,12.3,8,200,18.2,89,91.8,0,.56
129,서산,1990-06-27,20.6,18.1,23.6,1.83,0,0,4,2.7,200,18.3,75,87,.3,1.12
129,서산,1990-06-28,21.5,19.7,24.2,7,.6,2.6,4.6,3,50,18.8,73,84.3,.3,1.41
129,서산,1990-06-29,21.7,18,25.9,3.33,9.5,19,11.2,6.3,50,19.3,64,87,2.7,2.3
129,서산,1990-06-30,22.3,18.4,27.8,,,,5.6,3.7,50,16.9,55,72.3,6.2,3.34
129,서산,1990-07-01,21.4,17,25.8,,,,8.1,5.3,70,15.7,58,71,10,2.8
129,서산,1990-07-02,19.5,18,20.7,21.33,1.3,3.7,8.6,5.7,50,17.5,72,88.3,0,.5
129,서산,1990-07-03,20.4,18.6,22.7,8.67,.3,.9,6,5.5,270,17.8,73,85.5,.4,1.42
129,서산,1990-07-04,21.6,18.6,26.2,,,,5.6,5,270,17.5,60,78.3,5.9,2.08
129,서산,1990-07-05,23.4,17.5,28.7,,,,3.9,3,230,18.8,53,76.8,7.5,2.59
129,서산,1990-07-06,24.7,22.2,28.7,3.5,0,0,6,4.8,200,21.9,70,85,3.2,2.84
129,서산,1990-07-07,26,23.6,30.5,2.67,.3,.3,11.6,7,200,22.7,65,82.3,2.9,2.22
129,서산,1990-07-08,25,23.3,28.2,5.67,4.3,10.4,13,8.5,200,22.8,75,87.8,2,1.6
129,서산,1990-07-09,25.7,23.1,29.9,,,,9.8,6.7,200,22.2,65,81.8,8.6,3.27
129,서산,1990-07-10,26.5,22.3,31,2.05,.5,1.2,6.7,4.3,200,22.5,59,79.8,4.4,2.34
129,서산,1990-07-11,24.8,23.4,28.6,9.22,.8,4,7.5,4.5,50,22.5,73,87.3,2,1.81
129,서산,1990-07-12,24.9,21.7,29.4,5.67,2.6,9.8,8,6,270,21.1,62,80.5,9.7,3.18
129,서산,1990-07-13,23.8,21.4,26.3,2.33,0,0,5.5,4.3,230,21,75,84.5,.5,1.41
129,서산,1990-07-14,23.3,22.1,24.3,17.17,3,10.5,8.3,6.5,230,21.9,90,92,0,.35
129,서산,1990-07-15,24.2,22.7,27.6,2.83,1.7,1.8,7,5.2,200,22.3,78,89.8,.5,1.63
129,서산,1990-07-16,24.6,22.5,27.5,6.6,.4,.8,10.1,6.7,230,22.4,74,87.8,3.4,2.1
129,서산,1990-07-17,24.5,22.5,26.5,6.37,5,6.4,18,11.7,200,22.4,77,88.3,0,.74
129,서산,1990-07-18,23.9,22.4,25.4,10.53,15.5,49.6,16.1,10.3,230,22.2,82,90.5,0,.59
129,서산,1990-07-19,24.6,21.6,29.5,1.83,.4,1.3,5.3,4,180,21.9,65,85.5,2.6,1.66
129,서산,1990-07-20,25.7,22.5,28.5,.58,0,0,15.1,9.3,200,21.9,70,79.8,.3,1.33
129,서산,1990-07-21,25.6,24.6,27.7,4.5,.3,.9,11.3,8,200,23.4,77,88.5,.2,1.04
129,서산,1990-07-22,26.1,24.3,28.7,3.17,0,0,7.3,5.7,200,22.3,69,82.5,3.5,1.99
129,서산,1990-07-23,25.6,23.3,27.8,2.67,.2,.5,10.3,7,200,23,75,85.5,.3,1.29
129,서산,1990-07-24,25.8,25,27,.58,4.4,4.5,12,7.8,200,23.6,80,87.5,.2,1.1
129,서산,1990-07-25,25.4,22.5,28.8,3.5,15.5,23.2,10.1,6.8,200,23,72,87,3.4,2.03
129,서산,1990-07-26,25.9,24.4,28.7,1.33,1.7,4.1,7.3,5,200,23.5,74,86.3,3.7,1.7
129,서산,1990-07-27,27.2,24.4,30.9,.17,.2,.2,10.2,7,180,24,66,83,9.2,3.03
129,서산,1990-07-28,27.9,24.8,33.6,,,,6.2,4,200,23.7,53,79.3,10,2.98
129,서산,1990-07-29,27.6,23.6,34,,,,6,4.3,50,23.1,53,77.8,11.5,3.17
129,서산,1990-07-30,27.7,22.4,34.4,,,,6.8,3.5,360,23.5,50,79,12.5,3.2
129,서산,1990-07-31,26.4,21.3,32.7,,,,5.9,4.2,20,21.7,50,76.5,12.3,2.68
129,서산,1990-08-01,26.4,20.8,32.3,,,,5,3.7,20,20.8,47,73.3,12.9,3.11
129,서산,1990-08-02,26.9,21.9,34.4,,,,5.8,3.7,50,22.8,52,79.3,9.7,3.08
129,서산,1990-08-03,27.5,22.7,32.8,,,,6.2,4.7,200,23,50,78,12,3.09
129,서산,1990-08-04,27.5,22.3,33.5,,,,5.2,4,70,22.5,52,76,10.2,2.86
129,서산,1990-08-05,27.2,22.6,32,,,,5.3,3.3,50,23.1,54,78.8,5.5,2.21
129,서산,1990-08-06,27.5,22.7,34.3,,,,6.4,4.7,50,22.9,47,77.5,12.4,3.02
129,서산,1990-08-07,27.5,20.7,34.9,,,,5.2,3.8,270,22.2,48,75.5,12.7,3.1
129,서산,1990-08-08,27.4,22.2,33.5,,,,9.5,4.2,90,22.8,47,78,8.1,2.43
129,서산,1990-08-09,26.6,23,32,2.17,6.2,20.1,10.8,6,50,22.4,56,78.8,4.6,2.33
129,서산,1990-08-10,25.4,21.3,30.5,6,4.4,8,6.3,4,20,21.9,59,82,8.1,2.33
129,서산,1990-08-11,24.6,18.5,31.2,,,,5.7,3.7,360,20.1,47,77.8,12.3,3.1
129,서산,1990-08-12,25.6,19.7,33.2,,,,6,5,70,21.4,48,79.8,11.7,3.03
129,서산,1990-08-13,25.8,20.2,31.9,,,,5.8,4.5,200,20.5,40,74.3,11.3,3.02
129,서산,1990-08-14,25.3,22.4,28.1,4.83,20.5,39.1,17.8,10.2,200,23.1,71,87.5,3.1,1.51
129,서산,1990-08-15,25.1,21.4,30.5,,,,3.8,2.8,50,22.1,63,84,3.2,1.82
129,서산,1990-08-16,23.3,20.3,28.8,4.25,.2,.5,9.2,6.2,20,21,62,87.3,2.4,1.88
129,서산,1990-08-17,23.3,18.9,29.1,8.5,1.5,3.7,8.2,5.5,50,20.8,67,86.3,4.3,3.09
129,서산,1990-08-18,25.2,22.5,30.1,.83,0,0,4.5,3.2,50,21.9,62,82.5,1.8,1.5
129,서산,1990-08-19,25.9,23.1,30,,,,5,3.5,270,22.4,64,81.5,3.3,1.53
129,서산,1990-08-20,26.4,24.2,29.4,4.12,3.2,3.5,9.1,5.2,50,23.7,71,85.8,4.2,2.25
129,서산,1990-08-21,24.6,23.8,25.5,19.17,4.8,18.3,4.9,3.3,50,23.2,82,91.8,0,.56
129,서산,1990-08-22,25.3,21.9,31.1,3.83,1,3.2,9.7,8,180,22.7,65,85.5,.5,1.7
129,서산,1990-08-23,24.9,20.2,29.6,,,,7.7,5.8,250,21.1,57,80,10.8,3.07
129,서산,1990-08-24,24.8,21.1,29.9,,,,5.4,4.7,180,21.6,59,83.3,7.7,2.7
129,서산,1990-08-25,24.7,19.2,31.2,,,,6.9,5,50,20.3,48,78,7.8,2.41
129,서산,1990-08-26,24.6,20.3,30.5,,,,4.3,3.5,50,21.5,58,83.3,8.6,2.92
129,서산,1990-08-27,25.3,21.5,30.8,,,,5.4,4,50,21.9,59,82.8,6.5,2.56
129,서산,1990-08-28,25,21.5,31.3,,,,5.5,3.8,20,21.3,54,80.5,9.5,2.91
129,서산,1990-08-29,24.6,20.6,29.9,,,,5.5,3.3,50,20.8,60,80.3,5.3,2.44
129,서산,1990-08-30,25.3,20.6,32,,,,4.1,3,50,20.2,49,75.5,9.7,2.96
129,서산,1990-08-31,22.2,20,24.3,14.08,6,22,12.2,6.7,20,19.8,81,87,0,.58
129,서산,1990-09-01,22.3,19.6,26.3,11.17,10,15.7,9.5,5.7,50,20.5,78,90,3.7,1.91
129,서산,1990-09-02,25.3,19.6,29.7,7.83,.9,2,20.2,11.7,160,20.3,59,75.3,6.6,2.89
129,서산,1990-09-03,21.5,18.7,25.2,10.67,.3,.6,10.5,7.8,250,18.9,63,85.5,1,1.39
129,서산,1990-09-04,22.1,19.6,26.6,,,,5,3.7,50,19,58,83.3,4.6,2.48
129,서산,1990-09-05,23.1,18.6,28.1,,,,2.1,1.7,50,19.7,58,82.5,4.3,2.22
129,서산,1990-09-06,22.7,21.2,24.7,7.5,1.1,4.2,3.8,2.7,50,20.9,76,89.8,0,.81
129,서산,1990-09-07,24.4,19.6,31.2,,,,4.4,3.5,50,20.3,53,79.3,9.5,2.75
129,서산,1990-09-08,25.2,21.8,30.2,,,,5.4,5,230,20.8,58,78,7.5,2.08
129,서산,1990-09-09,24.5,23,27.5,2.42,4.9,11.9,8,5.3,250,22.7,72,90,2.8,1.64
