지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1987-06-02,20.6,18,22.5,14.5,4,7.5,,5.5,140,19.9,87,95.8,.9,
232,천안,1987-06-03,20.5,16.7,25.9,.83,.5,.5,,5,320,18.6,65,89.5,9.4,
232,천안,1987-06-04,23.6,17.3,31,,,,,3.5,320,20.8,66,85,11.6,
232,천안,1987-06-05,24.1,19,31.9,1,0,0,,3.5,160,21.2,59,85.8,11,
232,천안,1987-06-06,26,21.2,32.2,,,,,4,320,22.6,58,83.3,11.8,
232,천안,1987-06-07,19,15,24.3,13.08,5,15,,4.5,140,18.5,95,97,0,
232,천안,1987-06-08,19.2,14.8,25.3,,,,,4,110,16,53,82.8,10.5,
232,천안,1987-06-09,20.6,13.5,27.2,,,,,3.5,70,16.6,41,80.8,13.3,
232,천안,1987-06-10,20.6,13,27.8,,,,,4.5,20,14.9,33,74.3,13.3,
232,천안,1987-06-11,21.9,13.9,29.7,,,,,3,50,13.7,38,63,11.5,
232,천안,1987-06-12,20.1,14.2,27,,,,,3.5,50,14.8,38,73.8,7.3,
232,천안,1987-06-13,21,16.3,27,.5,0,0,,4,230,16,38,74.5,9.6,
232,천안,1987-06-14,21.8,16.2,27.6,,,,,3.5,50,17.9,46,81.8,10.6,
232,천안,1987-06-15,21.7,18.1,26.7,,,,,4,160,18.4,59,82.5,10.4,
232,천안,1987-06-16,20.4,15.1,27.4,.58,0,0,,3.5,140,18.8,59,90.8,10,
232,천안,1987-06-17,21.5,15.6,29,,,,,3.5,20,17.7,47,81.8,11.9,
232,천안,1987-06-18,22.5,16.6,28.5,,,,,3.5,160,18.3,55,78.5,12.5,
232,천안,1987-06-19,20.2,17,24,1.5,.5,1,,3,140,19.1,78,93,.5,
232,천안,1987-06-20,18.9,15.9,22.9,6.17,3.5,6,,2.5,140,18.5,88,97,3.2,
232,천안,1987-06-21,22.2,17.7,28.5,,,,,4,140,18.8,47,83.5,12.7,
232,천안,1987-06-22,22.1,14.7,29.2,,,,,3.5,20,18,45,80.8,13.3,
232,천안,1987-06-23,22.5,15.5,29.6,,,,,3,140,17.9,44,78,10.1,
232,천안,1987-06-24,22,18.4,26.4,,,,,3.5,20,19,61,84.3,4.6,
232,천안,1987-06-25,25.1,18.5,32,,,,,3.5,140,18.5,37,70.5,13,
232,천안,1987-06-26,25.3,18.2,32.7,,,,,4,140,19.7,34,74.3,12.2,
232,천안,1987-06-27,24.6,17.3,32.2,,,,,3.5,140,19.5,40,76.5,12.9,
232,천안,1987-06-28,22.7,19.4,26.7,,,,,2.5,290,20.4,66,87.5,2.3,
232,천안,1987-06-29,22.2,16.8,29.7,,,,,3,20,19.3,51,85.3,11.5,
232,천안,1987-06-30,23,18.2,28.8,,,,,4.5,20,20.4,55,86,10.7,
232,천안,1987-07-01,23.1,18.7,28.7,,,,,2.5,290,20.4,63,86,9.5,
232,천안,1987-07-02,22.2,18.8,28.6,1.83,13,37.5,,4,140,21.1,70,93.5,7.6,
232,천안,1987-07-03,23.5,19.6,28.9,,,,,4,20,21.7,74,90,11.1,
232,천안,1987-07-04,23.6,19.7,29.5,,,,,3.5,140,22.2,71,92,6.6,
232,천안,1987-07-05,22.7,18.3,27.6,4.83,4.5,16,,3,140,21.4,73,92.3,6.1,
232,천안,1987-07-06,23.5,20.4,27.6,5.5,4,14,,3.5,20,22.6,84,94,11,
232,천안,1987-07-07,24.2,20.6,30,,,,,4.5,20,22.6,69,90.5,10.2,
232,천안,1987-07-08,23.3,19.2,29,,,,,3.5,20,21.4,66,89.8,10.2,
232,천안,1987-07-09,24.6,19.2,30.5,,,,,3,50,21.1,52,83,11.7,
232,천안,1987-07-10,24.4,20.5,27.1,1,0,0,,6,160,22.2,78,87.8,.6,
232,천안,1987-07-11,24.6,22.2,27.7,8,3,6.5,,6,290,23.5,79,93.8,2.8,
232,천안,1987-07-12,23.1,21.4,26.4,4,2,4.5,,2,140,22,92,93.3,.2,
232,천안,1987-07-13,23.1,20.5,27.4,,,,,3,140,21.6,76,91.8,3.7,
232,천안,1987-07-14,23.4,20.1,27.8,,,,,3.5,110,21.7,77,91,5.5,
232,천안,1987-07-15,22,20.7,23.4,18.67,3.5,8.5,,9.5,140,21.4,94,96.8,0,
232,천안,1987-07-16,22,19.4,24.8,6.83,1,4.5,,10.5,320,21.4,92,96.3,4.4,
232,천안,1987-07-17,24,19.9,28.6,,,,,3,140,22.5,75,91.3,10.2,
232,천안,1987-07-18,24,19.9,29.3,,,,,3,140,22.4,79,91.3,9.2,
232,천안,1987-07-19,24.7,20.3,30.9,,,,,3,140,23.3,72,91.5,10.7,
232,천안,1987-07-20,26.3,20.8,31.7,,,,,2.5,20,24.4,66,89.8,11.4,
232,천안,1987-07-21,24.6,23.4,26.3,19.17,16,45,,5,270,24.2,95,97.8,0,
232,천안,1987-07-22,22.3,20,25,20.83,6,20,,4,160,21.9,93,97.3,0,
232,천안,1987-07-23,22.7,19.5,28.3,2.17,1,4.5,,4,140,21.7,82,94.5,3.2,
232,천안,1987-07-24,22.6,20.2,26.4,,,,,3.5,140,21.4,84,92.5,2.8,
232,천안,1987-07-25,23.7,19.1,28.5,1.33,.5,.5,,4,140,22.5,78,93,10.4,
232,천안,1987-07-26,22.9,22.3,24,18.83,9,23.5,,4,160,22.2,93,95.8,0,
232,천안,1987-07-27,26.3,22.5,30.2,1.92,5,7.5,,4,270,25.2,83,93.8,4.6,
232,천안,1987-07-28,27.8,23.7,33.4,.17,0,0,,4,270,25.2,60,86.8,11,
232,천안,1987-07-29,24.9,22.7,28.9,2.25,1,3,,5.5,160,23.8,85,93.3,2.1,
232,천안,1987-07-30,25.5,22.2,27.2,3.17,3,5,,5,270,24.3,90,93.5,1.2,
232,천안,1987-07-31,23,20.2,25,5.75,4.5,8.5,,2.5,230,22,92,94.3,.1,
232,천안,1987-08-01,26.2,21.8,31.7,,,,,3.5,140,24.8,80,92.3,9.4,
232,천안,1987-08-02,26.4,24.6,29.7,.67,1,1.5,,3,140,25.1,85,92.3,3.5,
232,천안,1987-08-03,26.6,24.3,29.8,1.67,8,13.5,,3,230,25.5,90,93.5,4.2,
232,천안,1987-08-04,25.2,23.6,26.9,10,9,10.5,,3.5,320,24.6,92,96.5,0,
232,천안,1987-08-05,25.3,22,30.8,2,0,0,,3.5,320,23.5,72,90.8,8.9,
232,천안,1987-08-06,24.4,20.1,28.5,,,,,2.5,320,22.7,81,90.5,8.7,
232,천안,1987-08-07,22.9,20,24.6,11.83,8,17.5,,5.5,160,22.1,92,95.3,0,
232,천안,1987-08-08,23.4,19.8,27.7,,,,,3,290,21.5,66,89.3,9.6,
232,천안,1987-08-09,23.7,19.7,26.2,3,11,35,,3,160,22.7,88,94.3,4.4,
232,천안,1987-08-10,23.5,19.2,29.6,2.17,1.5,3,,4,140,21.9,77,91,7.4,
232,천안,1987-08-11,23.5,19.7,28.8,,,,,4.5,140,22.1,82,92.3,6.7,
232,천안,1987-08-12,24.7,20.8,31.3,,,,,4.5,140,22.1,62,86.5,9.9,
232,천안,1987-08-13,24.3,20.4,31,,,,,3,140,22.3,67,89.5,9.7,
232,천안,1987-08-14,25.7,20.4,33,,,,,2.5,140,23.5,66,89,8.8,
232,천안,1987-08-15,26.8,23.2,31.4,1.33,4,4.5,,4.5,270,25.7,79,93.5,7.3,
232,천안,1987-08-16,24.9,23,27,10.5,11,32,,3.5,290,24.4,93,97.3,.5,
232,천안,1987-08-17,24.9,21.7,30.3,,,,,3,320,22.9,74,89,9.2,
232,천안,1987-08-18,24.5,19.6,31.8,,,,,3,340,22.4,68,88.8,7.5,
232,천안,1987-08-19,26.1,21.6,31.1,,,,,3.5,160,24.4,74,91,8.2,
232,천안,1987-08-20,24.1,21.7,26.7,9,15,40.5,,3,230,23.1,90,94.5,.5,
232,천안,1987-08-21,24.6,21,29.9,,,,,3,140,23.2,79,91.8,6.4,
232,천안,1987-08-22,25.3,21,31,,,,,2.5,110,23.3,66,89.5,9.9,
232,천안,1987-08-23,24.4,20.4,29.7,.17,0,0,,2.5,140,23.3,81,93.5,5.2,
232,천안,1987-08-24,24.3,20.8,28.6,6.5,2,8.5,,3.5,140,23.2,84,93.8,5,
232,천안,1987-08-25,25.1,22.4,29.5,3.33,1,2,,3,320,24.1,82,94.3,7.3,
232,천안,1987-08-26,24.8,20.5,31.3,,,,,3.5,140,22.7,62,89.3,8.9,
232,천안,1987-08-27,26.9,22.2,31.6,.42,.5,.5,,4.5,270,25.2,77,91,6.4,
232,천안,1987-08-28,26.7,23.4,29.5,3.75,6.5,12,,4,320,25.6,86,94,4.8,
232,천안,1987-08-29,23.1,20,26.7,11,11,27,,4.5,160,22.6,92,97,2.5,
232,천안,1987-08-30,22.2,19,27.2,18.17,9.5,41.5,,4.5,110,21.7,94,97.3,0,
232,천안,1987-08-31,21.6,18.5,26.6,8.17,1,4.5,,4.5,320,20.9,83,96,6.8,
232,천안,1987-09-01,22.9,18.4,27.4,,,,,4.5,340,20.7,69,87.8,11.4,
232,천안,1987-09-02,21.4,14.9,28,,,,,2.5,110,18.3,50,84.8,11.9,
232,천안,1987-09-03,23,18,28.8,,,,,4,160,20.8,60,88,11.2,
232,천안,1987-09-04,21.1,16.3,25.1,,,,,3.5,160,17.1,57,78.5,8.6,
232,천안,1987-09-05,19.6,18.8,21.4,12.5,1.5,5.5,,4.5,140,19,92,96,0,
232,천안,1987-09-06,22.3,19.2,27.6,2.42,.5,1,,4,140,21.3,85,94,5.1,
232,천안,1987-09-07,20.5,15.8,24.9,.17,0,0,,3.5,320,19,74,91.3,9.2,
232,천안,1987-09-08,20.7,16,25.8,,,,,3.5,320,18.7,66,89.5,10.8,
232,천안,1987-09-09,19.6,14,26.1,,,,,2.5,180,17.6,69,88.8,7.9,
232,천안,1987-09-10,20.9,18.1,25.2,,,,,3,180,19.2,72,90.8,5.2,
232,천안,1987-09-11,20.4,18,24.8,,,,,4,180,18.4,68,89,3.5,
232,천안,1987-09-12,20.3,14.9,27.6,,,,,4.5,200,17.2,49,85.3,9.8,
232,천안,1987-09-13,20.2,13.8,26.8,,,,,3,200,17,53,84,11.5,
232,천안,1987-09-14,20.1,14.5,27.4,,,,,3.5,50,17.4,44,86.3,7.7,
232,천안,1987-09-15,21.8,17.7,27,,,,,3.5,140,19.5,72,87.3,5.8,
232,천안,1987-09-16,20,15.6,24.8,,,,,5,160,15.5,50,75.8,9.9,
232,천안,1987-09-17,17,11.5,23.2,,,,,3,200,13.6,54,82,11.4,
232,천안,1987-09-18,16.8,9.4,24.8,,,,,2.5,50,13.3,50,83.5,11.4,
232,천안,1987-09-19,18.2,10.8,27.8,,,,,2.5,160,15.3,48,85.3,10.8,
232,천안,1987-09-20,21.4,13.8,29.4,,,,,3.5,140,15.4,46,72.8,11.1,
232,천안,1987-09-21,20.9,13.1,27.6,,,,,3,320,19,73,89.8,8.2,
232,천안,1987-09-22,20.1,13.5,27.5,,,,,3,90,16.1,38,82.5,9.1,
232,천안,1987-09-23,18.3,11.2,26.4,,,,,3,140,15.9,54,87.3,10,
232,천안,1987-09-24,18.9,11,28.1,,,,,2.5,90,14.8,38,82.3,10.6,
232,천안,1987-09-25,16.5,12.2,22.6,1.33,4.5,5.5,,6,360,14.2,70,87.3,4.3,
232,천안,1987-09-26,12.2,9.2,16.4,.67,1,1,,7.5,320,8.5,54,79,7.5,
232,천안,1987-09-27,13.2,3,21.4,,,,,4,320,8.8,48,76.8,10.9,
232,천안,1987-09-28,15.8,8.6,24.2,,,,,3,230,11.8,38,81.8,10.7,
232,천안,1987-09-29,15.7,10.8,23.5,,,,,3,230,12.5,49,84.3,8.5,
232,천안,1987-09-30,15.7,7.8,25.4,,,,,2.5,50,12.4,44,83.8,10.3,
232,천안,1987-10-01,17.7,10.8,26.3,,,,,3,180,13.8,44,81.5,10.7,
232,천안,1987-10-02,16.4,10,24.9,,,,,3.5,360,14.2,64,88,6.6,
232,천안,1987-10-03,17.3,11.6,26,,,,,2.5,320,13.6,35,83.3,8.2,
232,천안,1987-10-04,16.3,8.3,27.8,,,,,2,50,11,30,79.5,10.6,
232,천안,1987-10-05,17.8,9.6,28.4,,,,,2,160,13,33,79.5,10.1,
232,천안,1987-10-06,18.5,11.4,27.2,,,,,3.5,180,16.4,68,88.5,8.6,
232,천안,1987-10-07,18.7,11.5,24.4,.08,0,0,,4.5,290,15,50,82.3,5.5,
232,천안,1987-10-08,14.6,6.9,24.2,,,,,2.5,160,11.1,42,82.5,10.5,
232,천안,1987-10-09,16.8,8.9,26.6,,,,,3.5,180,13.6,50,84.5,9.2,
232,천안,1987-10-10,19.6,14,27,,,,,3.5,180,16.5,47,85,9.8,
232,천안,1987-10-11,16.8,10,24.8,,,,,3.5,320,14.1,47,86.5,8.4,
232,천안,1987-10-12,18.1,13.4,25.6,,,,,3.5,180,14.8,54,83.5,8.6,
232,천안,1987-10-13,15,10.3,20.4,,,,,4.5,160,11.6,53,82,6.9,
232,천안,1987-10-14,16.2,13,20.8,2.33,.3,.3,,3.5,160,14.1,69,87.5,2.5,
232,천안,1987-10-15,17.7,15,21.5,3.67,.5,.5,,5,140,15.5,77,87.3,1.4,
232,천안,1987-10-16,18.5,14.3,25.3,3.33,.5,1,,5,160,15.4,54,84.5,8.5,
232,천안,1987-10-17,16.1,9.7,21.9,,,,,5,360,14.3,71,90,9.1,
232,천안,1987-10-18,14.6,10.1,17.6,11.17,1.5,4.5,,5.5,320,13.2,77,91.3,0,
232,천안,1987-10-19,10,7.8,13.8,3.5,.5,1,,5.5,320,8,59,88,1.8,
232,천안,1987-10-20,9.5,4.9,12.3,4.33,1,2.5,,3.5,320,6.6,61,83.3,6.6,
232,천안,1987-10-21,7.5,3,10.8,,,,,3.5,360,2.7,49,74.5,4.9,
232,천안,1987-10-22,6.2,.4,13.4,,,,,4.5,360,2.4,38,81.3,10.1,
232,천안,1987-10-23,8.5,.5,18.4,,,,,2.5,140,4.9,41,82.5,8.7,
232,천안,1987-10-24,11.3,6.6,18.8,,,,,3,320,8.4,48,85,7.7,
232,천안,1987-10-25,8.8,2.5,16.1,,,,,2.5,360,4.5,36,79.8,7.4,
232,천안,1987-10-26,9.7,3.3,19.5,,,,,2.5,140,5.8,41,82.3,9,
232,천안,1987-10-27,9.9,1.5,19.8,,,,,3,20,6.9,47,84,9.8,
232,천안,1987-10-28,12,4,21.5,,,,,2.5,140,9.1,57,84,9.3,
232,천안,1987-10-29,13.7,7,21.3,9.67,1,2,,2.5,140,12.9,74,95,2.1,
232,천안,1987-10-30,16.1,14,17.8,8.33,1,1.5,,3.5,340,15.4,94,95.8,0,
232,천안,1987-10-31,13.9,12.6,16,.5,0,0,,5.5,180,11.7,72,87,1,
232,천안,1987-11-01,12.9,11.4,15.5,4,1.5,4,,7.5,160,11.2,75,89.3,1,
232,천안,1987-11-02,11.9,10.7,13.4,19.33,1.5,6.5,,3.5,250,11.2,93,95.8,0,
232,천안,1987-11-03,10.1,3.3,13.8,,,,,5,230,6.9,57,82.3,9.6,
232,천안,1987-11-04,6.8,-.2,15.4,1.17,2,2.5,,5.5,230,3.8,27,84,7,
232,천안,1987-11-05,4.9,-1.2,8.4,,,,,5.5,320,-.1,48,72.5,9.7,
232,천안,1987-11-06,3.7,-3.3,13.1,,,,,2.5,50,-.1,40,81.3,9.7,
232,천안,1987-11-07,6.5,.8,11.7,1.5,.5,1.5,,7.5,140,4.3,62,86.5,6,
232,천안,1987-11-08,4.5,-3.1,13.5,,,,,3,250,1.8,54,84.8,9.4,
232,천안,1987-11-09,10.2,5,16.8,1.83,1,1.5,,4.5,140,6.9,49,82.8,6.5,
232,천안,1987-11-10,11.5,4.2,20.9,,,,,3,140,9,57,86.5,8.2,
232,천안,1987-11-11,12.2,5.4,21.2,,,,,2,50,10.4,70,89.8,7.3,
232,천안,1987-11-12,14.3,9.8,20.4,1.67,1.5,5,,4,250,13,80,92.5,3.7,
232,천안,1987-11-13,12.1,9.7,15,,,,,6.5,140,10,69,87.5,3.2,
232,천안,1987-11-14,10.1,5,15.4,,,,,4,110,7.5,61,85,6,
232,천안,1987-11-15,8.5,2.8,14.8,,,,,3,140,6.4,65,88.3,6.5,
232,천안,1987-11-16,8.2,3.8,16.1,1,0,0,,6.5,70,5.7,60,85.3,4.4,
232,천안,1987-11-17,4.2,-1.2,11.4,,,,,3.5,70,2,49,86.5,5,
232,천안,1987-11-18,5.9,-1.2,14.4,1.67,3.5,7,,5.5,250,4.3,64,90.3,4.9,
232,천안,1987-11-19,3.5,-1.8,8.8,,,,,3,320,-1.2,40,73.3,9,
232,천안,1987-11-20,4.1,-2.4,13.8,,,,,1.5,110,.1,35,81.3,8.4,
232,천안,1987-11-21,7.6,2,15.9,,,,,5.5,90,5.7,53,88.3,6.9,
232,천안,1987-11-22,6.7,0,17,,,,,2,290,2,31,79,8.8,
232,천안,1987-11-23,9.2,4.5,16.2,,,,,4.5,270,7.7,68,90.5,3.7,
232,천안,1987-11-24,3.5,-1.2,10.6,,,,,2.5,110,-1.1,34,75,8.8,
232,천안,1987-11-25,5.6,-2,16,,,,,4,90,1.2,36,76.5,8.4,
232,천안,1987-11-26,11.3,5.8,15.8,,,,,4,110,8.8,74,85,1.2,
232,천안,1987-11-27,7.7,4.4,11.2,15,1.5,4,,4.5,90,7,94,95.8,0,
232,천안,1987-11-28,1.1,-4.2,4.4,6.5,1,2,,6.5,360,-1.7,62,82.3,6.4,
232,천안,1987-11-29,-4.9,-7.8,-1.4,,,,,4.5,320,-8.5,62,76.8,9,
232,천안,1987-11-30,-4.3,-8.5,.3,,,,,4,320,-8.1,53,75.5,8.6,
232,천안,1987-12-01,-5.8,-9,-3.8,3.67,,,,8,320,-8.8,63,80,1.5,
232,천안,1987-12-02,-5.5,-12.5,-.6,.33,,,,1.5,50,-8.7,41,80.3,7.1,
232,천안,1987-12-03,-1.2,-5,1.2,6.5,,,,6,320,-2.5,67,91.3,5.5,
232,천안,1987-12-04,-4.8,-12.2,2.5,,,,,2,70,-7.8,41,80.5,8.3,
232,천안,1987-12-05,-.8,-3,4.4,,,,,2.5,270,-3.8,55,81.8,5.9,
232,천안,1987-12-06,-2.8,-8.1,4,,,,,3,320,-4.7,74,86.8,7.7,
232,천안,1987-12-07,-1.9,-5.9,5.3,,,,,3.5,320,-4.3,59,85.3,8,
232,천안,1987-12-08,2.3,-3.6,8,.5,0,0,,2.5,110,1,78,91.8,2.2,
232,천안,1987-12-09,2.4,-1.7,9.8,,,,,2.5,140,.3,64,87,5.9,
232,천안,1987-12-10,3.9,-1.5,11.8,.33,0,0,,8,270,2.1,66,88.5,4.3,
232,천안,1987-12-11,-2.8,-6.7,2.4,,,,,6,340,-7,52,74.3,7.9,
232,천안,1987-12-12,-3.5,-8.7,3,,,,,2.5,70,-6.1,50,82.8,6.1,
232,천안,1987-12-13,-3.6,-8.2,3.2,,,,,4,320,-5.8,59,85.5,8.1,
232,천안,1987-12-14,-1.9,-8.4,5.8,,,,,2.5,90,-4.5,65,84.8,4,
232,천안,1987-12-15,2.4,-1.2,6.4,1,0,0,,4,270,1.1,77,91.3,.8,
232,천안,1987-12-16,1.6,-3,4.3,,,,,5.5,270,-1.4,48,81.3,6.9,
232,천안,1987-12-17,2.1,-3.8,6.6,,,,,4,270,-1.7,41,78.8,8.6,
232,천안,1987-12-18,-1.1,-6.1,6.9,,,,,3.5,320,-5.9,29,76.5,8.3,
232,천안,1987-12-19,2,-3.7,9.1,,,,,2.5,90,0,62,86.3,6.3,
232,천안,1987-12-20,.7,-3.2,5.2,,,,,5,270,-2,50,83.3,5.5,
232,천안,1987-12-21,.6,-3.1,6.2,,,,,3.5,320,-2,61,84.5,7.7,
232,천안,1987-12-22,3.4,-1.5,7.8,.5,0,0,,6.5,290,1.2,54,85.8,5.6,
232,천안,1987-12-23,-.1,-5.4,8.5,,,,,2,110,-3.3,46,82.5,8.3,
232,천안,1987-12-24,3.2,-3.9,13.4,,,,,3.5,140,-.3,47,80.3,7.6,
232,천안,1987-12-25,7.3,2.3,13,,,,,5,230,6.4,85,94.3,2.6,
232,천안,1987-12-26,2.6,-1.3,8.2,,,,,2.5,110,1.3,76,91.5,4.6,
232,천안,1987-12-27,5,-2.3,14.1,,,,,3,140,2.4,59,85,6.2,
232,천안,1987-12-28,8.4,4.4,15.8,,,,,3.5,230,5.9,67,85.5,5.5,
232,천안,1987-12-29,6.1,2.3,8.4,,,,,6,340,4.1,67,87.8,1.1,
232,천안,1987-12-30,-3.5,-8,3,,,,,8,320,-11.1,40,56.3,8.7,
232,천안,1987-12-31,-6.2,-11.8,1.2,,,,,1.5,50,-12,22,71.5,8.3,
232,천안,1988-01-01,-3.1,-7.8,0,2.5,,,,2.5,110,-5.1,52,86.5,0,
232,천안,1988-01-02,-1.2,-6.1,2.2,,,,,3,320,-3.9,50,82,7,
232,천안,1988-01-03,-2.9,-8.6,3.2,,,,,2.5,320,-7,40,74.8,5.6,
232,천안,1988-01-04,-.2,-4.7,3.2,,,,,4.5,290,-5.7,53,65.8,6.5,
232,천안,1988-01-05,-4.7,-9.8,2,,,,,4,290,-8.9,37,76,7.9,
232,천안,1988-01-06,-4.5,-10.8,3.5,,,,,3,320,-8.9,30,76.8,8.1,
232,천안,1988-01-07,-.2,-4.7,4.6,,,,,2,90,-2.6,63,84.3,0,
232,천안,1988-01-08,1.7,-2,7.4,.67,,,,9,270,-1.6,50,81.5,5.4,
232,천안,1988-01-09,-4.1,-8,-.7,,,,,7,290,-9.2,62,68.8,7.4,
232,천안,1988-01-10,-7.5,-11.6,-2.3,,,,,6,290,-12.7,37,68.3,8.6,
232,천안,1988-01-11,-6.3,-12.6,1.8,,,,,4.5,320,-10.3,40,77.3,8.3,
232,천안,1988-01-12,-2,-7.4,7.1,,,,,3,70,-5.3,50,81,5.8,
232,천안,1988-01-13,2.9,-2.5,7.6,,,,,2,70,.4,69,83.8,0,
232,천안,1988-01-14,5.8,2,11.9,,,,,2,110,2.6,55,81.3,3.5,
232,천안,1988-01-15,2.6,-1,7,,,,,4.5,200,.4,60,85.3,5.8,
232,천안,1988-01-16,-2.1,-5.4,.8,,,,,6.5,320,-7,42,70.8,8.7,
232,천안,1988-01-17,-3.1,-8.3,2.8,1,,,,2.5,250,-4.3,64,91.8,5.5,
232,천안,1988-01-18,-2,-5.6,2.2,.17,,,,4.5,50,-6,42,77,8.9,
232,천안,1988-01-19,-2.9,-8.4,4.2,,,,,4.5,50,-5.9,53,82,8.4,
232,천안,1988-01-20,-.1,-7,7.4,,,,,3.5,180,-3.4,52,81.5,2.9,
232,천안,1988-01-21,3.7,.9,7.4,4.17,1,2.5,,4,140,2.1,70,89.8,1.5,
232,천안,1988-01-22,1.7,-3,8,3.83,,,,7,320,.3,43,89.5,4.4,
232,천안,1988-01-23,-6,-7.7,-3,4.33,,,,7.5,360,-8.6,71,82,5.7,
232,천안,1988-01-24,-7.9,-13.4,-3.7,3.83,,,,2.5,320,-10.9,43,80.3,8,
232,천안,1988-01-25,-4.7,-10.4,.6,1.33,,,,3.5,20,-6.4,63,88,7.2,
232,천안,1988-01-26,-4.3,-11.6,1.2,1.83,,,,3,360,-7.5,42,80,8.6,
232,천안,1988-01-27,-2.5,-9.7,5.6,,,,,6.5,270,-4.9,56,84.8,6.9,
232,천안,1988-01-28,-.9,-7.8,5.8,,,,,3.5,250,-3.6,53,83.5,5.6,
232,천안,1988-01-29,-.6,-4.5,5.8,,,,,6,320,-4.6,39,75.5,9,
232,천안,1988-01-30,-4.9,-9,-.3,.67,,,,3.5,340,-9,39,74.8,7.6,
232,천안,1988-01-31,-3.5,-8,-.1,,,,,4,360,-8.4,41,71.8,9.4,
232,천안,1988-02-01,-1.4,-8.7,6,.67,,,,4,270,-5.1,48,79,8.7,
232,천안,1988-02-02,-4.7,-8.8,3.1,,,,,8.5,320,-11.5,48,59,7.3,
232,천안,1988-02-03,-7.8,-11.7,-3.2,,,,,4.5,320,-13.6,46,64.3,9.5,
232,천안,1988-02-04,-2.4,-9.2,6.8,3.33,,,,3.5,140,-3.5,84,91.8,0,
232,천안,1988-02-05,5.2,-1.2,10.8,,,,,6,290,4,81,91.3,3,
232,천안,1988-02-06,-4.6,-9.4,-1.2,,,,,8,320,-9.6,47,68.5,8.7,
232,천안,1988-02-07,-7.3,-10.6,-3.8,,,,,6,20,-11.3,55,74.3,9.1,
232,천안,1988-02-08,-5.8,-13.1,.6,,,,,5.5,360,-9.9,42,75,8.6,
232,천안,1988-02-09,-4.6,-11.2,1.8,,,,,6,20,-8.4,41,77.3,9.4,
232,천안,1988-02-10,-6.1,-10.7,-.8,,,,,4,20,-10.8,41,71.8,9.7,
232,천안,1988-02-11,-4.6,-11.1,2.6,,,,,2.5,20,-9.6,31,72,4.5,
232,천안,1988-02-12,-2.3,-9.5,6,,,,,2.5,140,-4.7,68,84.3,4.2,
232,천안,1988-02-13,.2,-5,7.2,,,,,3,20,-5.9,24,70.5,8.7,
232,천안,1988-02-14,-1.3,-5.8,2,,,,,6.5,340,-4.7,51,79,7.5,
232,천안,1988-02-15,-5.1,-9.6,-1,,,,,6,320,-10.6,35,68.8,9.3,
232,천안,1988-02-16,-6.3,-9.2,-2.7,,,,,5,320,-12.1,40,64.8,9.7,
232,천안,1988-02-17,-5.8,-11.4,-.4,,,,,5,320,-9.6,49,77.3,9.2,
232,천안,1988-02-18,-4.9,-8.4,-1.2,,,,,7,340,-9.3,38,74,9.7,
232,천안,1988-02-19,-2.3,-11,7.3,,,,,3.5,290,-6.4,39,77.8,8.2,
232,천안,1988-02-20,1,-4.8,7.8,,,,,4.5,320,-5,25,71,7.6,
232,천안,1988-02-21,-1.3,-9.3,9.9,,,,,3.5,140,-6.7,28,73,9.6,
232,천안,1988-02-22,2.9,-4,11.4,,,,,4,140,-.5,47,80.5,5.4,
232,천안,1988-02-23,2.9,-.9,8.2,.83,.5,.5,,4,320,.2,49,84,7.3,
232,천안,1988-02-24,2.2,-2.1,9.6,,,,,3.5,140,-.5,54,83,4.9,
232,천안,1988-02-25,2.2,-4.3,8.8,,,,,2.5,110,-.7,52,82.8,6.7,
232,천안,1988-02-26,5,1.2,11.6,,,,,3.5,140,1.7,49,81.8,5.3,
232,천안,1988-02-27,6.1,1,12.8,,,,,4.5,340,1.3,36,75.5,8.4,
232,천안,1988-02-28,1.5,-3.7,6.2,,,,,4.5,270,-4.5,30,67.5,8.4,
232,천안,1988-02-29,.5,-4.8,7.4,,,,,3,110,-3.7,33,76.3,4.6,
232,천안,1988-03-01,2,-.7,7,,,,,4.5,270,-.6,58,84.3,7.2,
232,천안,1988-03-02,-1,-4.3,4,.5,,,,7.5,320,-4.9,41,77,8.7,
232,천안,1988-03-03,-2.9,-6.2,.7,,,,,6.5,320,-8.6,48,66,10.1,
232,천안,1988-03-04,-3,-7.3,2.8,.67,,,,3.5,320,-4.8,54,88.3,7,
232,천안,1988-03-05,-1.9,-5.9,4.2,.5,,,,5.5,270,-5.5,32,78.5,8.9,
232,천안,1988-03-06,-1.1,-6.6,4.6,2.67,,,,7.5,320,-5.3,37,75.3,8.7,
232,천안,1988-03-07,-2.8,-7.2,2,.5,,,,5.5,320,-6.6,45,77,9.7,
232,천안,1988-03-08,-.7,-4.1,4,2,,,,6.5,320,-3.9,50,80.3,9.5,
232,천안,1988-03-09,1,-6.4,9,,,,,6,290,-1.4,52,85.3,9.8,
232,천안,1988-03-10,3.5,-5,13.6,,,,,3.5,320,-4.1,19,66.8,10.7,
